source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,microsoft/TypeScript,33022467566,2573,Scorecard supply-chain security,push,completed,success,2026-08-26T23:13:45Z,2026-08-26T23:13:45Z,2026-08-26T23:15:09Z,84.0,2b4efcc3404b3dc03010a62eaa582498d685d606,main,2026-08-26T23:02:44Z,223,49,8,57,2,1,https://github.com/microsoft/TypeScript/actions/runs/33022467566
github_actions,microsoft/TypeScript,33022467621,31515,CodeQL,push,completed,success,2026-08-26T23:13:45Z,2026-08-26T23:13:45Z,2026-08-26T23:20:19Z,394.0,2b4efcc3404b3dc03010a62eaa582498d685d606,main,2026-08-26T23:02:44Z,223,49,8,57,2,1,https://github.com/microsoft/TypeScript/actions/runs/33022467621
github_actions,microsoft/TypeScript,33022467597,36212,CI,push,completed,success,2026-08-26T23:13:45Z,2026-08-26T23:13:45Z,2026-08-26T23:38:56Z,1511.0,2b4efcc3404b3dc03010a62eaa582498d685d606,main,2026-08-26T23:02:44Z,223,49,8,57,2,1,https://github.com/microsoft/TypeScript/actions/runs/33022467597
github_actions,microsoft/TypeScript,33022444394,149,Running Copilot Code Review,dynamic,completed,success,2026-08-26T23:13:25Z,2026-08-26T23:13:25Z,2026-08-26T23:15:07Z,102.0,ef2847599d5e39a731fb53dc2eceeb86e9749850,main,2026-08-26T22:21:55Z,76,99,1,100,4,1,https://github.com/microsoft/TypeScript/actions/runs/33022444394
github_actions,microsoft/TypeScript,33021857894,36210,CI,merge_group,completed,success,2026-08-26T23:03:02Z,2026-08-26T23:03:02Z,2026-08-26T23:13:29Z,627.0,2b4efcc3404b3dc03010a62eaa582498d685d606,gh-readonly-queue/main/pr-64036-ef2847599d5e39a731fb53dc2eceeb86e9749850,2026-08-26T23:02:44Z,223,49,8,57,2,1,https://github.com/microsoft/TypeScript/actions/runs/33021857894
github_actions,microsoft/TypeScript,33021782214,184,Addressing comment on PR #64026,dynamic,completed,success,2026-08-26T23:01:48Z,2026-08-26T23:01:48Z,2026-08-26T23:11:43Z,595.0,ca333825ab1a6d45c60cb8a61edcc11fea6caf19,copilot/fix-incremental-json-diagnostics,2026-08-26T06:59:13Z,118,392,1,393,3,1,https://github.com/microsoft/TypeScript/actions/runs/33021782214
github_actions,microsoft/TypeScript,33021713127,31513,CodeQL,pull_request,completed,success,2026-08-26T23:00:42Z,2026-08-26T23:00:42Z,2026-08-26T23:07:06Z,384.0,fdcfbbccff5216b93b20565dbd8efb43aedddfb7,fix-55948,2026-08-25T23:18:42Z,719,118,0,118,5,1,https://github.com/microsoft/TypeScript/actions/runs/33021713127
github_actions,microsoft/TypeScript,33021713128,36209,CI,pull_request,completed,success,2026-08-26T23:00:42Z,2026-08-26T23:00:42Z,2026-08-26T23:23:16Z,1354.0,fdcfbbccff5216b93b20565dbd8efb43aedddfb7,fix-55948,2026-08-25T23:18:42Z,719,118,0,118,5,1,https://github.com/microsoft/TypeScript/actions/runs/33021713128
github_actions,microsoft/TypeScript,33021606377,148,Running Copilot Code Review,dynamic,completed,success,2026-08-26T22:59:16Z,2026-08-26T22:59:16Z,2026-08-26T23:05:30Z,374.0,ef2847599d5e39a731fb53dc2eceeb86e9749850,main,2026-08-26T22:21:55Z,76,99,1,100,4,1,https://github.com/microsoft/TypeScript/actions/runs/33021606377
github_actions,microsoft/TypeScript,33021446234,31512,CodeQL,pull_request,completed,success,2026-08-26T22:56:59Z,2026-08-26T22:56:59Z,2026-08-26T23:03:19Z,380.0,9fbcee2d0ce01924177eac777ce6521b72700f5a,fix-59920-2,2026-08-26T22:40:30Z,693,357,6,363,6,1,https://github.com/microsoft/TypeScript/actions/runs/33021446234
github_actions,microsoft/TypeScript,33021446222,36208,CI,pull_request,completed,success,2026-08-26T22:56:59Z,2026-08-26T22:56:59Z,2026-08-26T23:15:38Z,1119.0,9fbcee2d0ce01924177eac777ce6521b72700f5a,fix-59920-2,2026-08-26T22:40:30Z,693,357,6,363,6,1,https://github.com/microsoft/TypeScript/actions/runs/33021446222
github_actions,microsoft/TypeScript,33021328523,147,Running Copilot Code Review,dynamic,completed,success,2026-08-26T22:55:16Z,2026-08-26T22:55:16Z,2026-08-26T22:58:40Z,204.0,ef2847599d5e39a731fb53dc2eceeb86e9749850,main,2026-08-26T22:21:55Z,76,99,1,100,4,1,https://github.com/microsoft/TypeScript/actions/runs/33021328523
github_actions,microsoft/TypeScript,33021179536,31511,CodeQL,pull_request,completed,success,2026-08-26T22:53:09Z,2026-08-26T22:53:09Z,2026-08-26T22:59:19Z,370.0,6a9a04b03f1285eab0360da999314bd1c9a4f3fe,content-mapper-auto-import-formatting-panic,2026-08-26T22:25:18Z,62,117,110,227,3,1,https://github.com/microsoft/TypeScript/actions/runs/33021179536
github_actions,microsoft/TypeScript,33021179546,36207,CI,pull_request,completed,success,2026-08-26T22:53:09Z,2026-08-26T22:53:09Z,2026-08-26T23:20:36Z,1647.0,6a9a04b03f1285eab0360da999314bd1c9a4f3fe,content-mapper-auto-import-formatting-panic,2026-08-26T22:25:18Z,62,117,110,227,3,1,https://github.com/microsoft/TypeScript/actions/runs/33021179546
github_actions,microsoft/TypeScript,33020748167,146,Running Copilot Code Review,dynamic,completed,success,2026-08-26T22:46:23Z,2026-08-26T22:46:23Z,2026-08-26T22:48:46Z,143.0,8a6df6724a4e6aa73d80285b261bd62122aa97eb,copilot/fix-lsp-overlay-not-found,2026-08-26T17:15:25Z,122,49,8,57,2,1,https://github.com/microsoft/TypeScript/actions/runs/33020748167
github_actions,microsoft/TypeScript,33020709540,145,Running Copilot Code Review,dynamic,completed,success,2026-08-26T22:45:44Z,2026-08-26T22:45:44Z,2026-08-26T22:51:58Z,374.0,ef2847599d5e39a731fb53dc2eceeb86e9749850,main,2026-08-26T22:21:55Z,76,99,1,100,4,1,https://github.com/microsoft/TypeScript/actions/runs/33020709540
github_actions,microsoft/TypeScript,33020561016,144,Running Copilot Code Review,dynamic,completed,success,2026-08-26T22:43:11Z,2026-08-26T22:43:11Z,2026-08-26T22:48:40Z,329.0,ef2847599d5e39a731fb53dc2eceeb86e9749850,main,2026-08-26T22:21:55Z,76,99,1,100,4,1,https://github.com/microsoft/TypeScript/actions/runs/33020561016
github_actions,microsoft/TypeScript,33020293946,31510,CodeQL,pull_request,completed,success,2026-08-26T22:37:52Z,2026-08-26T22:37:52Z,2026-08-26T22:42:48Z,296.0,37813ae15811e956001ed26a794804ef01394a66,port-pr-61042-scan-identifiers-with-escapes,2026-08-26T22:30:22Z,37,0,85,85,5,1,https://github.com/microsoft/TypeScript/actions/runs/33020293946
github_actions,microsoft/TypeScript,33020294004,36206,CI,pull_request,completed,success,2026-08-26T22:37:52Z,2026-08-26T22:37:52Z,2026-08-26T22:57:02Z,1150.0,37813ae15811e956001ed26a794804ef01394a66,port-pr-61042-scan-identifiers-with-escapes,2026-08-26T22:30:22Z,37,0,85,85,5,1,https://github.com/microsoft/TypeScript/actions/runs/33020294004
github_actions,microsoft/TypeScript,33020039323,31509,CodeQL,push,completed,success,2026-08-26T22:32:46Z,2026-08-26T22:32:46Z,2026-08-26T22:39:35Z,409.0,ef2847599d5e39a731fb53dc2eceeb86e9749850,main,2026-08-26T22:21:55Z,76,99,1,100,4,1,https://github.com/microsoft/TypeScript/actions/runs/33020039323
github_actions,microsoft/TypeScript,33020039321,2572,Scorecard supply-chain security,push,completed,success,2026-08-26T22:32:46Z,2026-08-26T22:32:46Z,2026-08-26T22:33:50Z,64.0,ef2847599d5e39a731fb53dc2eceeb86e9749850,main,2026-08-26T22:21:55Z,76,99,1,100,4,1,https://github.com/microsoft/TypeScript/actions/runs/33020039321
github_actions,microsoft/TypeScript,33020039328,36205,CI,push,completed,success,2026-08-26T22:32:46Z,2026-08-26T22:32:46Z,2026-08-26T23:01:34Z,1728.0,ef2847599d5e39a731fb53dc2eceeb86e9749850,main,2026-08-26T22:21:55Z,76,99,1,100,4,1,https://github.com/microsoft/TypeScript/actions/runs/33020039328
github_actions,microsoft/TypeScript,33019436042,36203,CI,merge_group,completed,success,2026-08-26T22:22:13Z,2026-08-26T22:22:13Z,2026-08-26T22:32:40Z,627.0,ef2847599d5e39a731fb53dc2eceeb86e9749850,gh-readonly-queue/main/pr-64039-5237ed4e20512c58100a8fb8edbb1fb33780e6f2,2026-08-26T22:21:55Z,76,99,1,100,4,1,https://github.com/microsoft/TypeScript/actions/runs/33019436042
github_actions,microsoft/TypeScript,33019160395,36202,CI,pull_request,completed,failure,2026-08-26T22:18:09Z,2026-08-26T22:39:58Z,2026-08-26T23:01:19Z,1281.0,21c4bcaab191a032b5bd0d714b5dc60bd775e668,ast-use-unions,2026-08-26T22:17:59Z,25,22,17,39,3,2,https://github.com/microsoft/TypeScript/actions/runs/33019160395
github_actions,microsoft/TypeScript,33019160420,31507,CodeQL,pull_request,completed,success,2026-08-26T22:18:09Z,2026-08-26T22:39:59Z,2026-08-26T22:46:16Z,377.0,21c4bcaab191a032b5bd0d714b5dc60bd775e668,ast-use-unions,2026-08-26T22:17:59Z,25,22,17,39,3,2,https://github.com/microsoft/TypeScript/actions/runs/33019160420
github_actions,microsoft/TypeScript,33018887652,31506,CodeQL,pull_request,completed,success,2026-08-26T22:14:24Z,2026-08-26T22:14:24Z,2026-08-26T22:20:39Z,375.0,c74979c68c2aec7308c68755bb74a2c529e195cd,gabritto/issue46135,2026-08-26T22:14:15Z,10,2,4,6,1,1,https://github.com/microsoft/TypeScript/actions/runs/33018887652
github_actions,microsoft/TypeScript,33018887534,36201,CI,pull_request,completed,success,2026-08-26T22:14:24Z,2026-08-26T22:14:24Z,2026-08-26T22:35:35Z,1271.0,c74979c68c2aec7308c68755bb74a2c529e195cd,gabritto/issue46135,2026-08-26T22:14:15Z,10,2,4,6,1,1,https://github.com/microsoft/TypeScript/actions/runs/33018887534
github_actions,microsoft/TypeScript,33018767724,31505,CodeQL,pull_request,completed,success,2026-08-26T22:12:47Z,2026-08-26T22:12:47Z,2026-08-26T22:19:44Z,417.0,f3d8158efd9cb02c2778d32564b7f468c25b372b,gabritto/issue46135,2026-08-26T22:12:21Z,44,149429,150,149579,117,1,https://github.com/microsoft/TypeScript/actions/runs/33018767724
github_actions,microsoft/TypeScript,33018767730,36200,CI,pull_request,completed,success,2026-08-26T22:12:47Z,2026-08-26T22:12:47Z,2026-08-26T22:37:14Z,1467.0,f3d8158efd9cb02c2778d32564b7f468c25b372b,gabritto/issue46135,2026-08-26T22:12:21Z,44,149429,150,149579,117,1,https://github.com/microsoft/TypeScript/actions/runs/33018767730
github_actions,microsoft/TypeScript,33017812954,143,Running Copilot Code Review,dynamic,completed,success,2026-08-26T21:59:53Z,2026-08-26T21:59:53Z,2026-08-26T22:10:20Z,627.0,4599e92ce61d4b8a7a86e2c52c72b8d3897412d7,gabritto/issue46135,2026-08-26T21:59:01Z,10,1,0,1,1,1,https://github.com/microsoft/TypeScript/actions/runs/33017812954
github_actions,microsoft/TypeScript,33015452868,142,Running Copilot Code Review,dynamic,completed,success,2026-08-26T21:27:36Z,2026-08-26T21:27:36Z,2026-08-26T21:33:58Z,382.0,5237ed4e20512c58100a8fb8edbb1fb33780e6f2,main,2026-08-26T18:54:17Z,213,142,1,143,9,1,https://github.com/microsoft/TypeScript/actions/runs/33015452868
github_actions,microsoft/TypeScript,33012396102,183,Running Copilot cloud agent,dynamic,completed,success,2026-08-26T20:50:15Z,2026-08-26T20:50:15Z,2026-08-26T20:52:05Z,110.0,5237ed4e20512c58100a8fb8edbb1fb33780e6f2,copilot/remove-closed-bugs,2026-08-26T18:54:17Z,213,142,1,143,9,1,https://github.com/microsoft/TypeScript/actions/runs/33012396102
github_actions,microsoft/TypeScript,33012158357,141,Running Copilot Code Review,dynamic,completed,success,2026-08-26T20:47:23Z,2026-08-26T20:47:23Z,2026-08-26T20:49:55Z,152.0,da6b6fabe09d43595d4b3630b34254e0486bdafa,fix-64012-2,2026-08-26T20:45:51Z,24,3,4,7,1,1,https://github.com/microsoft/TypeScript/actions/runs/33012158357
github_actions,microsoft/TypeScript,33012152217,31501,CodeQL,pull_request,completed,success,2026-08-26T20:47:19Z,2026-08-26T20:47:19Z,2026-08-26T20:53:55Z,396.0,da6b6fabe09d43595d4b3630b34254e0486bdafa,fix-64012-2,2026-08-26T20:45:51Z,24,3,4,7,1,1,https://github.com/microsoft/TypeScript/actions/runs/33012152217
github_actions,microsoft/TypeScript,33012152124,36196,CI,pull_request,completed,success,2026-08-26T20:47:19Z,2026-08-26T20:47:19Z,2026-08-26T21:10:13Z,1374.0,da6b6fabe09d43595d4b3630b34254e0486bdafa,fix-64012-2,2026-08-26T20:45:51Z,24,3,4,7,1,1,https://github.com/microsoft/TypeScript/actions/runs/33012152124
github_actions,microsoft/TypeScript,33011296840,182,Running Copilot cloud agent,dynamic,completed,success,2026-08-26T20:36:59Z,2026-08-26T20:36:59Z,2026-08-26T21:08:05Z,1866.0,5237ed4e20512c58100a8fb8edbb1fb33780e6f2,copilot/make-use-strict-error,2026-08-26T18:54:17Z,213,142,1,143,9,1,https://github.com/microsoft/TypeScript/actions/runs/33011296840
github_actions,microsoft/TypeScript,33003826886,36195,CI,pull_request,completed,success,2026-08-26T19:11:28Z,2026-08-26T19:11:28Z,2026-08-26T19:33:47Z,1339.0,a90c632e391bbac2190e25a00f656d30f106e4ca,feat/61216,2026-08-26T19:11:19Z,35,150924,74029,224953,248,1,https://github.com/microsoft/TypeScript/actions/runs/33003826886
github_actions,microsoft/TypeScript,33003826788,31500,CodeQL,pull_request,completed,success,2026-08-26T19:11:28Z,2026-08-26T19:11:28Z,2026-08-26T19:17:57Z,389.0,a90c632e391bbac2190e25a00f656d30f106e4ca,feat/61216,2026-08-26T19:11:19Z,35,150924,74029,224953,248,1,https://github.com/microsoft/TypeScript/actions/runs/33003826788
github_actions,microsoft/TypeScript,33003304398,36194,CI,push,completed,failure,2026-08-26T19:05:42Z,2026-08-26T19:05:42Z,2026-08-26T19:28:19Z,1357.0,5237ed4e20512c58100a8fb8edbb1fb33780e6f2,main,2026-08-26T18:54:17Z,213,142,1,143,9,1,https://github.com/microsoft/TypeScript/actions/runs/33003304398
github_actions,microsoft/TypeScript,33003304404,31499,CodeQL,push,completed,success,2026-08-26T19:05:42Z,2026-08-26T19:05:42Z,2026-08-26T19:12:45Z,423.0,5237ed4e20512c58100a8fb8edbb1fb33780e6f2,main,2026-08-26T18:54:17Z,213,142,1,143,9,1,https://github.com/microsoft/TypeScript/actions/runs/33003304404
github_actions,microsoft/TypeScript,33003304621,2571,Scorecard supply-chain security,push,completed,success,2026-08-26T19:05:42Z,2026-08-26T19:05:42Z,2026-08-26T19:06:54Z,72.0,5237ed4e20512c58100a8fb8edbb1fb33780e6f2,main,2026-08-26T18:54:17Z,213,142,1,143,9,1,https://github.com/microsoft/TypeScript/actions/runs/33003304621
github_actions,microsoft/TypeScript,33002286919,36193,CI,merge_group,completed,success,2026-08-26T18:54:37Z,2026-08-26T18:54:37Z,2026-08-26T19:05:21Z,644.0,5237ed4e20512c58100a8fb8edbb1fb33780e6f2,gh-readonly-queue/main/pr-63945-889659e6f314b81aaf2c03c6b310696d94fec37f,2026-08-26T18:54:17Z,213,142,1,143,9,1,https://github.com/microsoft/TypeScript/actions/runs/33002286919
github_actions,microsoft/TypeScript,33001378106,31498,CodeQL,pull_request,completed,success,2026-08-26T18:44:43Z,2026-08-26T18:44:43Z,2026-08-26T18:51:27Z,404.0,6f985e8842cc4b2f9e5215743c8ae5784ed18697,gabritto/create_program,2026-08-26T18:44:26Z,48,152521,74509,227030,300,1,https://github.com/microsoft/TypeScript/actions/runs/33001378106
github_actions,microsoft/TypeScript,33001378079,36192,CI,pull_request,completed,failure,2026-08-26T18:44:43Z,2026-08-26T18:44:43Z,2026-08-26T19:07:04Z,1341.0,6f985e8842cc4b2f9e5215743c8ae5784ed18697,gabritto/create_program,2026-08-26T18:44:26Z,48,152521,74509,227030,300,1,https://github.com/microsoft/TypeScript/actions/runs/33001378079
github_actions,microsoft/TypeScript,33000513570,31497,CodeQL,pull_request,completed,success,2026-08-26T18:35:24Z,2026-08-26T18:35:24Z,2026-08-26T18:42:13Z,409.0,329a630a43fd67112bd8688213bb5d6246523466,add-getTargetSymbol,2026-08-26T18:35:12Z,8,2,0,2,1,1,https://github.com/microsoft/TypeScript/actions/runs/33000513570
github_actions,microsoft/TypeScript,33000513552,36191,CI,pull_request,completed,success,2026-08-26T18:35:24Z,2026-08-26T18:35:24Z,2026-08-26T18:54:11Z,1127.0,329a630a43fd67112bd8688213bb5d6246523466,add-getTargetSymbol,2026-08-26T18:35:12Z,8,2,0,2,1,1,https://github.com/microsoft/TypeScript/actions/runs/33000513552
github_actions,microsoft/TypeScript,33000097488,31496,CodeQL,pull_request,completed,success,2026-08-26T18:30:54Z,2026-08-26T18:30:54Z,2026-08-26T18:37:17Z,383.0,576e466c316d0638c231545d4c6a1ed9d77fa935,add-getTargetSymbol,2026-08-26T18:30:48Z,44,152520,74512,227032,300,1,https://github.com/microsoft/TypeScript/actions/runs/33000097488
github_actions,microsoft/TypeScript,33000097491,36190,CI,pull_request,completed,failure,2026-08-26T18:30:54Z,2026-08-26T18:30:54Z,2026-08-26T18:58:14Z,1640.0,576e466c316d0638c231545d4c6a1ed9d77fa935,add-getTargetSymbol,2026-08-26T18:30:48Z,44,152520,74512,227032,300,1,https://github.com/microsoft/TypeScript/actions/runs/33000097491
github_actions,microsoft/TypeScript,32998235957,36189,CI,merge_group,completed,failure,2026-08-26T18:10:25Z,2026-08-26T18:10:25Z,2026-08-26T18:20:39Z,614.0,62a1f6c261cf3e3ac714a7934486d7cdf8f04cd1,gh-readonly-queue/main/pr-63945-889659e6f314b81aaf2c03c6b310696d94fec37f,2026-08-26T18:10:05Z,93,140,1,141,9,1,https://github.com/microsoft/TypeScript/actions/runs/32998235957
github_actions,microsoft/TypeScript,32996915735,31495,CodeQL,pull_request,completed,success,2026-08-26T17:56:26Z,2026-08-26T17:56:26Z,2026-08-26T18:03:02Z,396.0,758cceb55387fa6d33cc9dae5644e0a1440fd939,generator-sync-api-availability,2026-08-26T17:55:44Z,76,34,167,201,6,1,https://github.com/microsoft/TypeScript/actions/runs/32996915735
github_actions,microsoft/TypeScript,32996915014,36188,CI,pull_request,completed,success,2026-08-26T17:56:25Z,2026-08-26T17:56:25Z,2026-08-26T18:19:41Z,1396.0,758cceb55387fa6d33cc9dae5644e0a1440fd939,generator-sync-api-availability,2026-08-26T17:55:44Z,76,34,167,201,6,1,https://github.com/microsoft/TypeScript/actions/runs/32996915014
github_actions,microsoft/TypeScript,32994326072,181,Running Copilot cloud agent,dynamic,completed,success,2026-08-26T17:28:16Z,2026-08-26T17:28:16Z,2026-08-26T17:35:03Z,407.0,8a6df6724a4e6aa73d80285b261bd62122aa97eb,copilot/fix-lsp-overlay-not-found,2026-08-26T17:15:25Z,122,49,8,57,2,1,https://github.com/microsoft/TypeScript/actions/runs/32994326072
github_actions,microsoft/TypeScript,32993104140,36187,CI,pull_request,completed,success,2026-08-26T17:16:01Z,2026-08-26T22:39:02Z,2026-08-26T23:02:36Z,1414.0,8a6df6724a4e6aa73d80285b261bd62122aa97eb,copilot/fix-lsp-overlay-not-found,2026-08-26T17:15:25Z,122,49,8,57,2,2,https://github.com/microsoft/TypeScript/actions/runs/32993104140
github_actions,microsoft/TypeScript,32993104238,31494,CodeQL,pull_request,completed,success,2026-08-26T17:16:01Z,2026-08-26T22:39:02Z,2026-08-26T22:45:15Z,373.0,8a6df6724a4e6aa73d80285b261bd62122aa97eb,copilot/fix-lsp-overlay-not-found,2026-08-26T17:15:25Z,122,49,8,57,2,2,https://github.com/microsoft/TypeScript/actions/runs/32993104238
github_actions,microsoft/TypeScript,32993029297,36186,CI,pull_request,completed,success,2026-08-26T17:15:15Z,2026-08-26T17:34:42Z,2026-08-26T17:52:22Z,1060.0,8f460ef648bf296ceec02991bf884431177afff1,copilot/fix-auto-import-prioritization,2026-08-26T17:14:17Z,123,8,6,14,1,2,https://github.com/microsoft/TypeScript/actions/runs/32993029297
github_actions,microsoft/TypeScript,32993029248,31493,CodeQL,pull_request,completed,success,2026-08-26T17:15:15Z,2026-08-26T17:34:42Z,2026-08-26T17:41:59Z,437.0,8f460ef648bf296ceec02991bf884431177afff1,copilot/fix-auto-import-prioritization,2026-08-26T17:14:17Z,123,8,6,14,1,2,https://github.com/microsoft/TypeScript/actions/runs/32993029248
