source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,apache/airflow,33171106933,30756,Check newsfragment PR number,pull_request,completed,success,2026-08-28T12:26:51Z,2026-08-28T12:26:51Z,2026-08-28T12:27:00Z,9.0,bcfbcd2ca901dbb4fd88cd17467e46172447631b,fix_bq_async_test,2026-08-27T14:18:52Z,198,2,1,3,1,1,https://github.com/apache/airflow/actions/runs/33171106933
github_actions,apache/airflow,33170328509,41195,Tests (AMD),pull_request,completed,failure,2026-08-28T12:15:14Z,2026-08-28T12:15:14Z,2026-08-28T13:02:22Z,2828.0,457ad00ea84489583d183de30266e9fad43d6f1f,backport-71113,2026-08-28T08:52:22Z,1302,185,58,243,5,1,https://github.com/apache/airflow/actions/runs/33170328509
github_actions,apache/airflow,33170327887,117667,CodeQL,pull_request,completed,success,2026-08-28T12:15:13Z,2026-08-28T12:15:13Z,2026-08-28T12:21:20Z,367.0,457ad00ea84489583d183de30266e9fad43d6f1f,backport-71113,2026-08-28T08:52:22Z,1302,185,58,243,5,1,https://github.com/apache/airflow/actions/runs/33170327887
github_actions,apache/airflow,33170146900,41194,Tests (AMD),pull_request,completed,success,2026-08-28T12:12:31Z,2026-08-28T12:12:31Z,2026-08-28T13:20:00Z,4049.0,3a9bdf0525717568eba096144f30900112e9b30b,secrets-backends-order-updated,2026-08-28T12:12:01Z,16,7,0,7,1,1,https://github.com/apache/airflow/actions/runs/33170146900
github_actions,apache/airflow,33170146241,117666,CodeQL,pull_request,completed,success,2026-08-28T12:12:30Z,2026-08-28T12:12:30Z,2026-08-28T12:22:41Z,611.0,3a9bdf0525717568eba096144f30900112e9b30b,secrets-backends-order-updated,2026-08-28T12:12:01Z,16,7,0,7,1,1,https://github.com/apache/airflow/actions/runs/33170146241
github_actions,apache/airflow,33170146213,30755,Check newsfragment PR number,pull_request,completed,success,2026-08-28T12:12:30Z,2026-08-28T12:12:30Z,2026-08-28T12:12:38Z,8.0,3a9bdf0525717568eba096144f30900112e9b30b,secrets-backends-order-updated,2026-08-28T12:12:01Z,16,7,0,7,1,1,https://github.com/apache/airflow/actions/runs/33170146213
github_actions,apache/airflow,33168417750,117665,CodeQL,pull_request,completed,success,2026-08-28T11:46:18Z,2026-08-28T13:23:30Z,2026-08-28T13:23:37Z,7.0,abbb735bddc0f42741156d141cdddaffc78bca4a,backport-51ebe32-v3-3-test,2026-08-28T11:46:11Z,1440,70,18,88,4,2,https://github.com/apache/airflow/actions/runs/33168417750
github_actions,apache/airflow,33168337792,13951,Automatic Backport,push,completed,success,2026-08-28T11:45:06Z,2026-08-28T11:45:06Z,2026-08-28T11:46:20Z,74.0,51ebe32acc11cf39b168566e1906c26fd063557b,main,2026-08-28T11:45:01Z,1314,70,18,88,4,1,https://github.com/apache/airflow/actions/runs/33168337792
github_actions,apache/airflow,33168337065,117664,CodeQL,push,completed,success,2026-08-28T11:45:05Z,2026-08-28T11:45:05Z,2026-08-28T11:45:13Z,8.0,51ebe32acc11cf39b168566e1906c26fd063557b,main,2026-08-28T11:45:01Z,1314,70,18,88,4,1,https://github.com/apache/airflow/actions/runs/33168337065
github_actions,apache/airflow,33168337025,5266,Milestone Tag Assistant,push,completed,success,2026-08-28T11:45:05Z,2026-08-28T11:45:05Z,2026-08-28T11:46:00Z,55.0,51ebe32acc11cf39b168566e1906c26fd063557b,main,2026-08-28T11:45:01Z,1314,70,18,88,4,1,https://github.com/apache/airflow/actions/runs/33168337025
github_actions,apache/airflow,33166271901,2761,Tests (ARM),schedule,completed,failure,2026-08-28T11:12:26Z,2026-08-28T11:12:26Z,2026-08-28T12:54:17Z,6111.0,6171e2bf9922f21db4729062356eb28963bec978,main,2026-08-28T08:51:26Z,778,1,8,9,1,1,https://github.com/apache/airflow/actions/runs/33166271901
github_actions,apache/airflow,33163795405,41190,Tests (AMD),pull_request,completed,failure,2026-08-28T10:33:16Z,2026-08-28T10:33:16Z,2026-08-28T11:40:21Z,4025.0,e9a75e744bc1dbcfb2d347b1e9344c1b7c9f9004,secrets-backends-order-updated,2026-08-28T10:32:59Z,16,7,0,7,1,1,https://github.com/apache/airflow/actions/runs/33163795405
github_actions,apache/airflow,33163794567,30752,Check newsfragment PR number,pull_request,completed,success,2026-08-28T10:33:15Z,2026-08-28T10:33:15Z,2026-08-28T10:33:24Z,9.0,e9a75e744bc1dbcfb2d347b1e9344c1b7c9f9004,secrets-backends-order-updated,2026-08-28T10:32:59Z,16,7,0,7,1,1,https://github.com/apache/airflow/actions/runs/33163794567
github_actions,apache/airflow,33163794607,117661,CodeQL,pull_request,completed,success,2026-08-28T10:33:15Z,2026-08-28T10:33:15Z,2026-08-28T10:40:54Z,459.0,e9a75e744bc1dbcfb2d347b1e9344c1b7c9f9004,secrets-backends-order-updated,2026-08-28T10:32:59Z,16,7,0,7,1,1,https://github.com/apache/airflow/actions/runs/33163794607
github_actions,apache/airflow,33163440799,1284,Recheck old bug reports,schedule,completed,success,2026-08-28T10:27:45Z,2026-08-28T10:27:45Z,2026-08-28T10:28:14Z,29.0,6171e2bf9922f21db4729062356eb28963bec978,main,2026-08-28T08:51:26Z,778,1,8,9,1,1,https://github.com/apache/airflow/actions/runs/33163440799
github_actions,apache/airflow,33162668191,30751,Check newsfragment PR number,pull_request,completed,success,2026-08-28T10:15:34Z,2026-08-28T10:15:34Z,2026-08-28T10:15:45Z,11.0,f3747c331a235829aa81121eb3d042aaf669099d,add-metrics-in-rest-api,2026-08-28T10:03:50Z,843,51,80,131,3,1,https://github.com/apache/airflow/actions/runs/33162668191
github_actions,apache/airflow,33162668817,41189,Tests (AMD),pull_request,completed,success,2026-08-28T10:15:34Z,2026-08-28T10:15:34Z,2026-08-28T11:04:09Z,2915.0,f3747c331a235829aa81121eb3d042aaf669099d,add-metrics-in-rest-api,2026-08-28T10:03:50Z,843,51,80,131,3,1,https://github.com/apache/airflow/actions/runs/33162668817
github_actions,apache/airflow,33162668135,117660,CodeQL,pull_request,completed,success,2026-08-28T10:15:33Z,2026-08-28T10:15:33Z,2026-08-28T10:25:52Z,619.0,f3747c331a235829aa81121eb3d042aaf669099d,add-metrics-in-rest-api,2026-08-28T10:03:50Z,843,51,80,131,3,1,https://github.com/apache/airflow/actions/runs/33162668135
github_actions,apache/airflow,33161925270,117659,CodeQL,pull_request,completed,success,2026-08-28T10:04:11Z,2026-08-28T10:04:11Z,2026-08-28T10:14:09Z,598.0,56b178a9a1287077a2ab64488e13ce5168a5e72c,secrets-backends-order-updated,2026-08-28T10:03:24Z,16,7,0,7,1,1,https://github.com/apache/airflow/actions/runs/33161925270
github_actions,apache/airflow,33161925301,30750,Check newsfragment PR number,pull_request,completed,success,2026-08-28T10:04:11Z,2026-08-28T10:04:11Z,2026-08-28T10:04:17Z,6.0,56b178a9a1287077a2ab64488e13ce5168a5e72c,secrets-backends-order-updated,2026-08-28T10:03:24Z,16,7,0,7,1,1,https://github.com/apache/airflow/actions/runs/33161925301
github_actions,apache/airflow,33161625922,41187,Tests (AMD),pull_request,completed,success,2026-08-28T09:59:50Z,2026-08-28T10:13:48Z,2026-08-28T10:59:24Z,2736.0,4f717de1bda71f90a711ec05397fcaee165fe446,postgres-hook-sqlalchemy-scheme,2026-08-28T09:59:45Z,34,0,3,3,1,2,https://github.com/apache/airflow/actions/runs/33161625922
github_actions,apache/airflow,33161624941,30749,Check newsfragment PR number,pull_request,completed,success,2026-08-28T09:59:49Z,2026-08-28T10:13:48Z,2026-08-28T10:13:57Z,9.0,4f717de1bda71f90a711ec05397fcaee165fe446,postgres-hook-sqlalchemy-scheme,2026-08-28T09:59:45Z,34,0,3,3,1,2,https://github.com/apache/airflow/actions/runs/33161624941
github_actions,apache/airflow,33161625010,117658,CodeQL,pull_request,completed,success,2026-08-28T09:59:49Z,2026-08-28T10:13:48Z,2026-08-28T10:23:15Z,567.0,4f717de1bda71f90a711ec05397fcaee165fe446,postgres-hook-sqlalchemy-scheme,2026-08-28T09:59:45Z,34,0,3,3,1,2,https://github.com/apache/airflow/actions/runs/33161625010
github_actions,apache/airflow,33160633711,30748,Check newsfragment PR number,pull_request,completed,success,2026-08-28T09:44:56Z,2026-08-28T09:44:56Z,2026-08-28T09:45:06Z,10.0,1e8d17aa2b8cd963d6949fb2904621b11db2ceae,add-metrics-in-rest-api,2026-08-28T09:36:20Z,843,69,80,149,3,1,https://github.com/apache/airflow/actions/runs/33160633711
github_actions,apache/airflow,33160633675,117657,CodeQL,pull_request,completed,success,2026-08-28T09:44:56Z,2026-08-28T09:44:56Z,2026-08-28T09:55:16Z,620.0,1e8d17aa2b8cd963d6949fb2904621b11db2ceae,add-metrics-in-rest-api,2026-08-28T09:36:20Z,843,69,80,149,3,1,https://github.com/apache/airflow/actions/runs/33160633675
github_actions,apache/airflow,33159148524,41184,Tests (AMD),pull_request,completed,success,2026-08-28T09:23:13Z,2026-08-28T09:48:28Z,2026-08-28T11:26:49Z,5901.0,b2b5483a55e5de88255e717624fa277b455c08f3,ci-upgrade-main,2026-08-28T09:23:04Z,43,292,265,557,8,2,https://github.com/apache/airflow/actions/runs/33159148524
github_actions,apache/airflow,33159147816,30747,Check newsfragment PR number,pull_request,completed,success,2026-08-28T09:23:13Z,2026-08-28T09:48:28Z,2026-08-28T09:48:39Z,11.0,b2b5483a55e5de88255e717624fa277b455c08f3,ci-upgrade-main,2026-08-28T09:23:04Z,43,292,265,557,8,2,https://github.com/apache/airflow/actions/runs/33159147816
github_actions,apache/airflow,33159147737,117656,CodeQL,pull_request,completed,success,2026-08-28T09:23:13Z,2026-08-28T09:48:28Z,2026-08-28T09:58:48Z,620.0,b2b5483a55e5de88255e717624fa277b455c08f3,ci-upgrade-main,2026-08-28T09:23:04Z,43,292,265,557,8,2,https://github.com/apache/airflow/actions/runs/33159147737
github_actions,apache/airflow,33158808335,62,[main] Scheduled CI upgrade check,schedule,completed,success,2026-08-28T09:18:16Z,2026-08-28T09:18:16Z,2026-08-28T09:23:16Z,300.0,6171e2bf9922f21db4729062356eb28963bec978,main,2026-08-28T08:51:26Z,778,1,8,9,1,1,https://github.com/apache/airflow/actions/runs/33158808335
github_actions,apache/airflow,33158782352,41183,Tests (AMD),pull_request,completed,success,2026-08-28T09:17:52Z,2026-08-28T09:17:52Z,2026-08-28T10:05:40Z,2868.0,2f02c4f3f3bb0932adc2784c857129dcbf0793d0,airflow-databricks-performance-target,2026-08-28T07:43:51Z,114,54,0,54,4,1,https://github.com/apache/airflow/actions/runs/33158782352
github_actions,apache/airflow,33158772201,41182,Tests (AMD),pull_request,completed,success,2026-08-28T09:17:44Z,2026-08-28T09:17:44Z,2026-08-28T10:01:48Z,2644.0,6dc79bbe2c441981a46b38c7cfd4f0f8e644ccca,airflow-batch-pop-by-id-leak,2026-08-28T08:15:01Z,102,2,3,5,2,1,https://github.com/apache/airflow/actions/runs/33158772201
github_actions,apache/airflow,33158048677,137,Scheduled verify release calendar,schedule,completed,failure,2026-08-28T09:07:11Z,2026-08-28T09:07:11Z,2026-08-28T09:08:09Z,58.0,6171e2bf9922f21db4729062356eb28963bec978,main,2026-08-28T08:51:26Z,778,1,8,9,1,1,https://github.com/apache/airflow/actions/runs/33158048677
github_actions,apache/airflow,33157949713,768,CI Notification,schedule,completed,success,2026-08-28T09:05:46Z,2026-08-28T09:05:46Z,2026-08-28T09:06:51Z,65.0,6171e2bf9922f21db4729062356eb28963bec978,main,2026-08-28T08:51:26Z,778,1,8,9,1,1,https://github.com/apache/airflow/actions/runs/33157949713
github_actions,apache/airflow,33157832955,41181,Tests (AMD),pull_request,completed,failure,2026-08-28T09:04:03Z,2026-08-28T09:04:03Z,2026-08-28T09:42:40Z,2317.0,b9f627cfee1a030db7828752c0cba5770a0d25f8,backport-6171e2b-v3-3-test,2026-08-28T08:52:43Z,911,1,8,9,1,1,https://github.com/apache/airflow/actions/runs/33157832955
github_actions,apache/airflow,33157471487,2520,Registry Tests,pull_request,completed,success,2026-08-28T08:58:43Z,2026-08-28T08:58:43Z,2026-08-28T09:00:38Z,115.0,230a2b791a56289c7fbfd79e143ceac4f147a31a,add-kinesis-trigger,2026-08-28T08:54:07Z,117,105,44,149,2,1,https://github.com/apache/airflow/actions/runs/33157471487
github_actions,apache/airflow,33157472249,41180,Tests (AMD),pull_request,completed,success,2026-08-28T08:58:43Z,2026-08-28T08:58:43Z,2026-08-28T09:51:09Z,3146.0,230a2b791a56289c7fbfd79e143ceac4f147a31a,add-kinesis-trigger,2026-08-28T08:54:07Z,117,105,44,149,2,1,https://github.com/apache/airflow/actions/runs/33157472249
github_actions,apache/airflow,33157471436,30746,Check newsfragment PR number,pull_request,completed,success,2026-08-28T08:58:42Z,2026-08-28T08:58:42Z,2026-08-28T09:00:23Z,101.0,230a2b791a56289c7fbfd79e143ceac4f147a31a,add-kinesis-trigger,2026-08-28T08:54:07Z,117,105,44,149,2,1,https://github.com/apache/airflow/actions/runs/33157471436
github_actions,apache/airflow,33157471373,117655,CodeQL,pull_request,completed,success,2026-08-28T08:58:42Z,2026-08-28T08:58:42Z,2026-08-28T09:11:15Z,753.0,230a2b791a56289c7fbfd79e143ceac4f147a31a,add-kinesis-trigger,2026-08-28T08:54:07Z,117,105,44,149,2,1,https://github.com/apache/airflow/actions/runs/33157471373
github_actions,apache/airflow,33157238366,41179,Tests (AMD),pull_request,completed,success,2026-08-28T08:55:09Z,2026-08-28T08:55:09Z,2026-08-28T09:34:27Z,2358.0,a1a90790962c62878775374b1b5a59a7c8d2bf91,docs/debug-airflow-deployment-guide-43892,2026-08-28T08:55:01Z,66,72324,33332,105656,300,1,https://github.com/apache/airflow/actions/runs/33157238366
github_actions,apache/airflow,33157237524,30745,Check newsfragment PR number,pull_request,completed,success,2026-08-28T08:55:08Z,2026-08-28T08:55:08Z,2026-08-28T08:55:15Z,7.0,a1a90790962c62878775374b1b5a59a7c8d2bf91,docs/debug-airflow-deployment-guide-43892,2026-08-28T08:55:01Z,66,72324,33332,105656,300,1,https://github.com/apache/airflow/actions/runs/33157237524
github_actions,apache/airflow,33157237504,117654,CodeQL,pull_request,completed,success,2026-08-28T08:55:08Z,2026-08-28T08:55:08Z,2026-08-28T08:55:21Z,13.0,a1a90790962c62878775374b1b5a59a7c8d2bf91,docs/debug-airflow-deployment-guide-43892,2026-08-28T08:55:01Z,66,72324,33332,105656,300,1,https://github.com/apache/airflow/actions/runs/33157237504
github_actions,apache/airflow,33157087498,41178,Tests (AMD),pull_request,completed,failure,2026-08-28T08:52:51Z,2026-08-28T12:38:00Z,2026-08-28T13:14:33Z,2193.0,b9f627cfee1a030db7828752c0cba5770a0d25f8,backport-6171e2b-v3-3-test,2026-08-28T08:52:43Z,911,1,8,9,1,2,https://github.com/apache/airflow/actions/runs/33157087498
github_actions,apache/airflow,33157086825,117653,CodeQL,pull_request,completed,success,2026-08-28T08:52:50Z,2026-08-28T12:37:59Z,2026-08-28T12:47:02Z,543.0,b9f627cfee1a030db7828752c0cba5770a0d25f8,backport-6171e2b-v3-3-test,2026-08-28T08:52:43Z,911,1,8,9,1,2,https://github.com/apache/airflow/actions/runs/33157086825
github_actions,apache/airflow,33156998996,117652,CodeQL,push,completed,success,2026-08-28T08:51:29Z,2026-08-28T08:51:29Z,2026-08-28T09:00:04Z,515.0,6171e2bf9922f21db4729062356eb28963bec978,main,2026-08-28T08:51:26Z,778,1,8,9,1,1,https://github.com/apache/airflow/actions/runs/33156998996
github_actions,apache/airflow,33156999522,13950,Automatic Backport,push,completed,success,2026-08-28T08:51:29Z,2026-08-28T08:51:29Z,2026-08-28T08:52:52Z,83.0,6171e2bf9922f21db4729062356eb28963bec978,main,2026-08-28T08:51:26Z,778,1,8,9,1,1,https://github.com/apache/airflow/actions/runs/33156999522
github_actions,apache/airflow,33156998937,5265,Milestone Tag Assistant,push,completed,success,2026-08-28T08:51:29Z,2026-08-28T08:51:29Z,2026-08-28T08:51:56Z,27.0,6171e2bf9922f21db4729062356eb28963bec978,main,2026-08-28T08:51:26Z,778,1,8,9,1,1,https://github.com/apache/airflow/actions/runs/33156998937
github_actions,apache/airflow,33156727248,2760,Tests (ARM),push,completed,success,2026-08-28T08:47:19Z,2026-08-28T08:47:19Z,2026-08-28T08:55:39Z,500.0,50c5a2c34ec87057ee7a5a25bc839c6da40b8bdb,v3-3-test,2026-08-28T08:47:15Z,389,22,0,22,1,1,https://github.com/apache/airflow/actions/runs/33156727248
github_actions,apache/airflow,33156727294,41177,Tests (AMD),push,completed,success,2026-08-28T08:47:19Z,2026-08-28T08:47:19Z,2026-08-28T08:59:49Z,750.0,50c5a2c34ec87057ee7a5a25bc839c6da40b8bdb,v3-3-test,2026-08-28T08:47:15Z,389,22,0,22,1,1,https://github.com/apache/airflow/actions/runs/33156727294
github_actions,apache/airflow,33156726569,138,Refresh image registry cache,push,completed,success,2026-08-28T08:47:18Z,2026-08-28T08:47:18Z,2026-08-28T09:02:27Z,909.0,50c5a2c34ec87057ee7a5a25bc839c6da40b8bdb,v3-3-test,2026-08-28T08:47:15Z,389,22,0,22,1,1,https://github.com/apache/airflow/actions/runs/33156726569
github_actions,apache/airflow,33156726120,117651,CodeQL,push,completed,success,2026-08-28T08:47:18Z,2026-08-28T08:47:18Z,2026-08-28T08:48:32Z,74.0,50c5a2c34ec87057ee7a5a25bc839c6da40b8bdb,v3-3-test,2026-08-28T08:47:15Z,389,22,0,22,1,1,https://github.com/apache/airflow/actions/runs/33156726120
github_actions,apache/airflow,33156726123,5264,Milestone Tag Assistant,push,completed,success,2026-08-28T08:47:18Z,2026-08-28T08:47:18Z,2026-08-28T08:49:15Z,117.0,50c5a2c34ec87057ee7a5a25bc839c6da40b8bdb,v3-3-test,2026-08-28T08:47:15Z,389,22,0,22,1,1,https://github.com/apache/airflow/actions/runs/33156726123
github_actions,apache/airflow,33156722080,41176,Tests (AMD),pull_request,completed,success,2026-08-28T08:47:14Z,2026-08-28T08:47:14Z,2026-08-28T08:50:45Z,211.0,c99a689aeb923dfc5d5989509373b19b16e40860,backport-a26f17f-v3-3-test,2026-08-27T20:53:06Z,380,22,0,22,1,1,https://github.com/apache/airflow/actions/runs/33156722080
github_actions,apache/airflow,33156674156,117650,CodeQL,push,completed,success,2026-08-28T08:46:30Z,2026-08-28T08:46:30Z,2026-08-28T08:46:41Z,11.0,26335dd4161b576130f2a285047c5c4995a07e19,v3-3-test,2026-08-28T08:46:26Z,559,40,30,70,1,1,https://github.com/apache/airflow/actions/runs/33156674156
github_actions,apache/airflow,33156674159,5263,Milestone Tag Assistant,push,completed,success,2026-08-28T08:46:30Z,2026-08-28T08:46:30Z,2026-08-28T08:48:05Z,95.0,26335dd4161b576130f2a285047c5c4995a07e19,v3-3-test,2026-08-28T08:46:26Z,559,40,30,70,1,1,https://github.com/apache/airflow/actions/runs/33156674159
github_actions,apache/airflow,33156670522,41174,Tests (AMD),pull_request,completed,success,2026-08-28T08:46:26Z,2026-08-28T08:46:26Z,2026-08-28T08:49:37Z,191.0,f5ec9839b28692543dfc26bc1b43899a8479de58,backport-b294df2-v3-3-test,2026-08-27T20:52:06Z,550,40,30,70,1,1,https://github.com/apache/airflow/actions/runs/33156670522
github_actions,apache/airflow,33156368984,41173,Tests (AMD),pull_request,completed,success,2026-08-28T08:41:56Z,2026-08-28T08:41:56Z,2026-08-28T09:24:40Z,2564.0,861415f9fa289990ef63fdf0e684e0e2176fcb16,fix-retry-docs-resource,2026-08-28T08:40:08Z,69,1,1,2,1,1,https://github.com/apache/airflow/actions/runs/33156368984
github_actions,apache/airflow,33156368316,117649,CodeQL,pull_request,completed,success,2026-08-28T08:41:55Z,2026-08-28T08:41:55Z,2026-08-28T08:43:32Z,97.0,861415f9fa289990ef63fdf0e684e0e2176fcb16,fix-retry-docs-resource,2026-08-28T08:40:08Z,69,1,1,2,1,1,https://github.com/apache/airflow/actions/runs/33156368316
github_actions,apache/airflow,33156368283,30744,Check newsfragment PR number,pull_request,completed,success,2026-08-28T08:41:55Z,2026-08-28T08:41:55Z,2026-08-28T08:42:09Z,14.0,861415f9fa289990ef63fdf0e684e0e2176fcb16,fix-retry-docs-resource,2026-08-28T08:40:08Z,69,1,1,2,1,1,https://github.com/apache/airflow/actions/runs/33156368283
github_actions,apache/airflow,33155932808,5262,Milestone Tag Assistant,push,completed,success,2026-08-28T08:35:14Z,2026-08-28T08:35:14Z,2026-08-28T08:36:20Z,66.0,38e8c653d5bfbd88f9dea83bd1744c85b8490d97,v3-3-test,2026-08-28T08:35:10Z,864,104,39,143,6,1,https://github.com/apache/airflow/actions/runs/33155932808
github_actions,apache/airflow,33155932809,117648,CodeQL,push,completed,success,2026-08-28T08:35:14Z,2026-08-28T08:35:14Z,2026-08-28T08:44:52Z,578.0,38e8c653d5bfbd88f9dea83bd1744c85b8490d97,v3-3-test,2026-08-28T08:35:10Z,864,104,39,143,6,1,https://github.com/apache/airflow/actions/runs/33155932809
github_actions,apache/airflow,33155933378,136,Refresh image registry cache,push,completed,success,2026-08-28T08:35:14Z,2026-08-28T08:35:14Z,2026-08-28T08:51:06Z,952.0,38e8c653d5bfbd88f9dea83bd1744c85b8490d97,v3-3-test,2026-08-28T08:35:10Z,864,104,39,143,6,1,https://github.com/apache/airflow/actions/runs/33155933378
github_actions,apache/airflow,33154782556,41168,Tests (AMD),pull_request,completed,success,2026-08-28T08:17:51Z,2026-08-28T08:17:51Z,2026-08-28T09:02:59Z,2708.0,6dc79bbe2c441981a46b38c7cfd4f0f8e644ccca,airflow-batch-pop-by-id-leak,2026-08-28T08:15:01Z,102,2,3,5,2,1,https://github.com/apache/airflow/actions/runs/33154782556
github_actions,apache/airflow,33154781988,30740,Check newsfragment PR number,pull_request,completed,success,2026-08-28T08:17:50Z,2026-08-28T08:17:50Z,2026-08-28T08:18:05Z,15.0,6dc79bbe2c441981a46b38c7cfd4f0f8e644ccca,airflow-batch-pop-by-id-leak,2026-08-28T08:15:01Z,102,2,3,5,2,1,https://github.com/apache/airflow/actions/runs/33154781988
github_actions,apache/airflow,33154781993,117644,CodeQL,pull_request,completed,success,2026-08-28T08:17:50Z,2026-08-28T08:17:50Z,2026-08-28T08:25:42Z,472.0,6dc79bbe2c441981a46b38c7cfd4f0f8e644ccca,airflow-batch-pop-by-id-leak,2026-08-28T08:15:01Z,102,2,3,5,2,1,https://github.com/apache/airflow/actions/runs/33154781993
github_actions,apache/airflow,33152645393,41167,Tests (AMD),pull_request,completed,success,2026-08-28T07:45:15Z,2026-08-28T07:45:15Z,2026-08-28T08:30:32Z,2717.0,2f02c4f3f3bb0932adc2784c857129dcbf0793d0,airflow-databricks-performance-target,2026-08-28T07:43:51Z,114,54,0,54,4,1,https://github.com/apache/airflow/actions/runs/33152645393
github_actions,apache/airflow,33152644739,117643,CodeQL,pull_request,completed,success,2026-08-28T07:45:14Z,2026-08-28T07:45:14Z,2026-08-28T07:54:42Z,568.0,2f02c4f3f3bb0932adc2784c857129dcbf0793d0,airflow-databricks-performance-target,2026-08-28T07:43:51Z,114,54,0,54,4,1,https://github.com/apache/airflow/actions/runs/33152644739
github_actions,apache/airflow,33152644638,30739,Check newsfragment PR number,pull_request,completed,success,2026-08-28T07:45:14Z,2026-08-28T07:45:14Z,2026-08-28T07:45:23Z,9.0,2f02c4f3f3bb0932adc2784c857129dcbf0793d0,airflow-databricks-performance-target,2026-08-28T07:43:51Z,114,54,0,54,4,1,https://github.com/apache/airflow/actions/runs/33152644638
github_actions,apache/airflow,33152560221,30738,Check newsfragment PR number,pull_request,completed,success,2026-08-28T07:43:59Z,2026-08-28T07:43:59Z,2026-08-28T07:44:08Z,9.0,14ed1225116b4e1405da398642c163d31cd37b39,java-sdk-verification-metadata-ci-check,2026-08-28T07:41:46Z,103,495,41,536,10,1,https://github.com/apache/airflow/actions/runs/33152560221
github_actions,apache/airflow,33152560235,54,Java SDK dependency security,pull_request,completed,success,2026-08-28T07:43:59Z,2026-08-28T07:43:59Z,2026-08-28T07:44:09Z,10.0,14ed1225116b4e1405da398642c163d31cd37b39,java-sdk-verification-metadata-ci-check,2026-08-28T07:41:46Z,103,495,41,536,10,1,https://github.com/apache/airflow/actions/runs/33152560235
github_actions,apache/airflow,33152560211,103,Java SDK release verification,pull_request,completed,success,2026-08-28T07:43:59Z,2026-08-28T07:43:59Z,2026-08-28T07:49:21Z,322.0,14ed1225116b4e1405da398642c163d31cd37b39,java-sdk-verification-metadata-ci-check,2026-08-28T07:41:46Z,103,495,41,536,10,1,https://github.com/apache/airflow/actions/runs/33152560211
github_actions,apache/airflow,33152560224,117642,CodeQL,pull_request,completed,success,2026-08-28T07:43:59Z,2026-08-28T07:43:59Z,2026-08-28T07:49:41Z,342.0,14ed1225116b4e1405da398642c163d31cd37b39,java-sdk-verification-metadata-ci-check,2026-08-28T07:41:46Z,103,495,41,536,10,1,https://github.com/apache/airflow/actions/runs/33152560224
github_actions,apache/airflow,33152560800,41166,Tests (AMD),pull_request,completed,success,2026-08-28T07:43:59Z,2026-08-28T07:43:59Z,2026-08-28T08:54:22Z,4223.0,14ed1225116b4e1405da398642c163d31cd37b39,java-sdk-verification-metadata-ci-check,2026-08-28T07:41:46Z,103,495,41,536,10,1,https://github.com/apache/airflow/actions/runs/33152560800
github_actions,apache/airflow,33148953133,117641,CodeQL,pull_request,completed,success,2026-08-28T06:44:22Z,2026-08-28T06:44:22Z,2026-08-28T06:53:47Z,565.0,2b201e3d9458893d235b6766c2dd4672a85233df,perf/terminal-state-set-based-skip,2026-08-28T06:30:07Z,1248,103,13,116,3,1,https://github.com/apache/airflow/actions/runs/33148953133
github_actions,apache/airflow,33148953173,30737,Check newsfragment PR number,pull_request,completed,success,2026-08-28T06:44:22Z,2026-08-28T06:44:22Z,2026-08-28T06:44:29Z,7.0,2b201e3d9458893d235b6766c2dd4672a85233df,perf/terminal-state-set-based-skip,2026-08-28T06:30:07Z,1248,103,13,116,3,1,https://github.com/apache/airflow/actions/runs/33148953173
github_actions,apache/airflow,33148953658,41165,Tests (AMD),pull_request,completed,failure,2026-08-28T06:44:22Z,2026-08-28T06:44:22Z,2026-08-28T07:30:31Z,2769.0,2b201e3d9458893d235b6766c2dd4672a85233df,perf/terminal-state-set-based-skip,2026-08-28T06:30:07Z,1248,103,13,116,3,1,https://github.com/apache/airflow/actions/runs/33148953658
github_actions,apache/airflow,33144580884,41163,Tests (AMD),pull_request,completed,success,2026-08-28T05:22:46Z,2026-08-28T05:22:46Z,2026-08-28T06:02:35Z,2389.0,977545f022bbcfbaf206c8f02f18659417798d84,fix/beam-deferrable-impersonation-chain,2026-08-27T11:04:51Z,547,21,15,36,2,1,https://github.com/apache/airflow/actions/runs/33144580884
github_actions,apache/airflow,33144335534,41162,Tests (AMD),pull_request,completed,success,2026-08-28T05:17:53Z,2026-08-28T05:17:53Z,2026-08-28T06:30:20Z,4347.0,bbcddc61cec50760cfc06e144397d3dc24d9f679,shorten-managed-kafka-cluster-id,2026-08-28T05:15:50Z,178,3,3,6,3,1,https://github.com/apache/airflow/actions/runs/33144335534
github_actions,apache/airflow,33144334999,30735,Check newsfragment PR number,pull_request,completed,success,2026-08-28T05:17:52Z,2026-08-28T05:17:52Z,2026-08-28T05:17:58Z,6.0,bbcddc61cec50760cfc06e144397d3dc24d9f679,shorten-managed-kafka-cluster-id,2026-08-28T05:15:50Z,178,3,3,6,3,1,https://github.com/apache/airflow/actions/runs/33144334999
