source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,pallets/flask,33136616301,2183,Lock inactive closed issues,schedule,completed,success,2026-08-28T02:40:26Z,2026-08-28T02:40:26Z,2026-08-28T02:40:37Z,11.0,d318b683471101618febed18996405ad26462110,main,2026-08-16T18:35:31Z,12,2,2,4,1,1,https://github.com/pallets/flask/actions/runs/33136616301
github_actions,pallets/flask,33029625035,2182,Lock inactive closed issues,schedule,completed,success,2026-08-27T01:17:29Z,2026-08-27T01:17:29Z,2026-08-27T01:17:40Z,11.0,d318b683471101618febed18996405ad26462110,main,2026-08-16T18:35:31Z,12,2,2,4,1,1,https://github.com/pallets/flask/actions/runs/33029625035
github_actions,pallets/flask,32913731925,2181,Lock inactive closed issues,schedule,completed,success,2026-08-26T00:07:04Z,2026-08-26T00:07:04Z,2026-08-26T00:07:21Z,17.0,d318b683471101618febed18996405ad26462110,main,2026-08-16T18:35:31Z,12,2,2,4,1,1,https://github.com/pallets/flask/actions/runs/32913731925
github_actions,pallets/flask,32792263966,2180,Lock inactive closed issues,schedule,completed,success,2026-08-25T00:06:36Z,2026-08-25T00:06:36Z,2026-08-25T00:06:46Z,10.0,d318b683471101618febed18996405ad26462110,main,2026-08-16T18:35:31Z,12,2,2,4,1,1,https://github.com/pallets/flask/actions/runs/32792263966
github_actions,pallets/flask,32731289211,2500,Tests,pull_request,completed,success,2026-08-24T13:12:07Z,2026-08-24T13:12:07Z,2026-08-24T13:12:45Z,38.0,2c9cc4a08415ecc2e098d142dfb99deb18d8bb9a,json-serial,2026-08-24T13:06:24Z,55,3,0,3,1,1,https://github.com/pallets/flask/actions/runs/32731289211
github_actions,pallets/flask,32731289007,637,pre-commit,pull_request,completed,success,2026-08-24T13:12:07Z,2026-08-24T13:12:07Z,2026-08-24T13:12:30Z,23.0,2c9cc4a08415ecc2e098d142dfb99deb18d8bb9a,json-serial,2026-08-24T13:06:24Z,55,3,0,3,1,1,https://github.com/pallets/flask/actions/runs/32731289007
github_actions,pallets/flask,32675588856,2179,Lock inactive closed issues,schedule,completed,success,2026-08-24T00:06:14Z,2026-08-24T00:06:14Z,2026-08-24T00:06:27Z,13.0,d318b683471101618febed18996405ad26462110,main,2026-08-16T18:35:31Z,12,2,2,4,1,1,https://github.com/pallets/flask/actions/runs/32675588856
github_actions,pallets/flask,32608575627,636,pre-commit,pull_request,completed,failure,2026-08-23T00:43:14Z,2026-08-23T00:43:14Z,2026-08-23T00:43:41Z,27.0,ac7ab71c0b63ce9723a1f86c8a5c75e8dd098436,fix/app-endpoint-typing-and-doc,2026-08-23T00:43:03Z,173,12,1,13,2,1,https://github.com/pallets/flask/actions/runs/32608575627
github_actions,pallets/flask,32608575605,2499,Tests,pull_request,completed,success,2026-08-23T00:43:14Z,2026-08-23T00:43:14Z,2026-08-23T00:43:43Z,29.0,ac7ab71c0b63ce9723a1f86c8a5c75e8dd098436,fix/app-endpoint-typing-and-doc,2026-08-23T00:43:03Z,173,12,1,13,2,1,https://github.com/pallets/flask/actions/runs/32608575605
github_actions,pallets/flask,32606984541,2178,Lock inactive closed issues,schedule,completed,success,2026-08-23T00:06:10Z,2026-08-23T00:06:10Z,2026-08-23T00:06:19Z,9.0,d318b683471101618febed18996405ad26462110,main,2026-08-16T18:35:31Z,12,2,2,4,1,1,https://github.com/pallets/flask/actions/runs/32606984541
github_actions,pallets/flask,32539248853,2177,Lock inactive closed issues,schedule,completed,success,2026-08-22T00:06:46Z,2026-08-22T00:06:46Z,2026-08-22T00:06:57Z,11.0,d318b683471101618febed18996405ad26462110,main,2026-08-16T18:35:31Z,12,2,2,4,1,1,https://github.com/pallets/flask/actions/runs/32539248853
github_actions,pallets/flask,32431435163,2176,Lock inactive closed issues,schedule,completed,success,2026-08-21T00:07:25Z,2026-08-21T00:07:25Z,2026-08-21T00:07:33Z,8.0,d318b683471101618febed18996405ad26462110,main,2026-08-16T18:35:31Z,12,2,2,4,1,1,https://github.com/pallets/flask/actions/runs/32431435163
github_actions,pallets/flask,32316012495,2175,Lock inactive closed issues,schedule,completed,success,2026-08-20T00:06:37Z,2026-08-20T00:06:37Z,2026-08-20T00:06:49Z,12.0,d318b683471101618febed18996405ad26462110,main,2026-08-16T18:35:31Z,12,2,2,4,1,1,https://github.com/pallets/flask/actions/runs/32316012495
github_actions,pallets/flask,32215945590,2498,Tests,pull_request,completed,success,2026-08-19T04:29:30Z,2026-08-19T04:29:30Z,2026-08-19T04:30:11Z,41.0,b8ad0eeeca19c20541533e29ee1d332b5955fd4d,test/config-from-file-missing-silent,2026-08-19T04:28:40Z,137,7,0,7,1,1,https://github.com/pallets/flask/actions/runs/32215945590
github_actions,pallets/flask,32215945678,635,pre-commit,pull_request,completed,success,2026-08-19T04:29:30Z,2026-08-19T04:29:30Z,2026-08-19T04:29:51Z,21.0,b8ad0eeeca19c20541533e29ee1d332b5955fd4d,test/config-from-file-missing-silent,2026-08-19T04:28:40Z,137,7,0,7,1,1,https://github.com/pallets/flask/actions/runs/32215945678
github_actions,pallets/flask,32199921514,2174,Lock inactive closed issues,schedule,completed,success,2026-08-19T00:06:11Z,2026-08-19T00:06:11Z,2026-08-19T00:06:21Z,10.0,d318b683471101618febed18996405ad26462110,main,2026-08-16T18:35:31Z,12,2,2,4,1,1,https://github.com/pallets/flask/actions/runs/32199921514
github_actions,pallets/flask,32083198000,2173,Lock inactive closed issues,schedule,completed,success,2026-08-18T00:06:25Z,2026-08-18T00:06:25Z,2026-08-18T00:06:33Z,8.0,d318b683471101618febed18996405ad26462110,main,2026-08-16T18:35:31Z,12,2,2,4,1,1,https://github.com/pallets/flask/actions/runs/32083198000
github_actions,pallets/flask,31980967815,2172,Lock inactive closed issues,schedule,completed,success,2026-08-17T00:05:46Z,2026-08-17T00:05:46Z,2026-08-17T00:05:57Z,11.0,d318b683471101618febed18996405ad26462110,main,2026-08-16T18:35:31Z,12,2,2,4,1,1,https://github.com/pallets/flask/actions/runs/31980967815
github_actions,pallets/flask,31965051429,634,pre-commit,push,completed,success,2026-08-16T18:35:37Z,2026-08-16T18:35:37Z,2026-08-16T18:36:00Z,23.0,d318b683471101618febed18996405ad26462110,main,2026-08-16T18:35:31Z,12,2,2,4,1,1,https://github.com/pallets/flask/actions/runs/31965051429
github_actions,pallets/flask,31965051447,2497,Tests,push,completed,success,2026-08-16T18:35:37Z,2026-08-16T18:35:37Z,2026-08-16T18:36:22Z,45.0,d318b683471101618febed18996405ad26462110,main,2026-08-16T18:35:31Z,12,2,2,4,1,1,https://github.com/pallets/flask/actions/runs/31965051447
github_actions,pallets/flask,31961251622,633,pre-commit,pull_request,completed,success,2026-08-16T17:19:30Z,2026-08-16T17:19:30Z,2026-08-16T17:19:51Z,21.0,54226222a4abe313d46e704068d32511909442d8,docfix-seeked-sought,2026-08-16T17:18:25Z,37,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/31961251622
github_actions,pallets/flask,31961251621,2496,Tests,pull_request,completed,success,2026-08-16T17:19:30Z,2026-08-16T17:19:30Z,2026-08-16T17:20:14Z,44.0,54226222a4abe313d46e704068d32511909442d8,docfix-seeked-sought,2026-08-16T17:18:25Z,37,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/31961251621
github_actions,pallets/flask,31916401879,2171,Lock inactive closed issues,schedule,completed,success,2026-08-16T00:06:06Z,2026-08-16T00:06:06Z,2026-08-16T00:06:22Z,16.0,2a8a38b051fc248865730bf3511bf2e2ea325e81,main,2026-08-11T22:32:49Z,27,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/31916401879
github_actions,pallets/flask,31852582495,2170,Lock inactive closed issues,schedule,completed,success,2026-08-15T00:06:30Z,2026-08-15T00:06:30Z,2026-08-15T00:06:38Z,8.0,2a8a38b051fc248865730bf3511bf2e2ea325e81,main,2026-08-11T22:32:49Z,27,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/31852582495
github_actions,pallets/flask,31756774094,2169,Lock inactive closed issues,schedule,completed,success,2026-08-14T00:16:04Z,2026-08-14T00:16:04Z,2026-08-14T00:16:19Z,15.0,2a8a38b051fc248865730bf3511bf2e2ea325e81,main,2026-08-11T22:32:49Z,27,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/31756774094
github_actions,pallets/flask,31653848351,2168,Lock inactive closed issues,schedule,completed,success,2026-08-13T00:16:11Z,2026-08-13T00:16:11Z,2026-08-13T00:16:20Z,9.0,2a8a38b051fc248865730bf3511bf2e2ea325e81,main,2026-08-11T22:32:49Z,27,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/31653848351
github_actions,pallets/flask,31549554537,2167,Lock inactive closed issues,schedule,completed,success,2026-08-12T00:15:26Z,2026-08-12T00:15:26Z,2026-08-12T00:15:35Z,9.0,2a8a38b051fc248865730bf3511bf2e2ea325e81,main,2026-08-11T22:32:49Z,27,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/31549554537
github_actions,pallets/flask,31542886902,631,pre-commit,push,completed,success,2026-08-11T22:32:56Z,2026-08-11T22:32:56Z,2026-08-11T22:33:17Z,21.0,2a8a38b051fc248865730bf3511bf2e2ea325e81,main,2026-08-11T22:32:49Z,27,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/31542886902
github_actions,pallets/flask,31542886842,2495,Tests,push,completed,success,2026-08-11T22:32:56Z,2026-08-11T22:32:56Z,2026-08-11T22:33:35Z,39.0,2a8a38b051fc248865730bf3511bf2e2ea325e81,main,2026-08-11T22:32:49Z,27,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/31542886842
github_actions,pallets/flask,31532481198,630,pre-commit,pull_request,completed,success,2026-08-11T20:21:09Z,2026-08-11T20:21:09Z,2026-08-11T20:21:25Z,16.0,a82e942870b6472bb40017349cca772c242eb1ad,automatic-options,2026-08-11T20:20:40Z,35,56,30,86,5,1,https://github.com/pallets/flask/actions/runs/31532481198
github_actions,pallets/flask,31532481298,2494,Tests,pull_request,completed,success,2026-08-11T20:21:09Z,2026-08-11T20:21:09Z,2026-08-11T20:21:48Z,39.0,a82e942870b6472bb40017349cca772c242eb1ad,automatic-options,2026-08-11T20:20:40Z,35,56,30,86,5,1,https://github.com/pallets/flask/actions/runs/31532481298
github_actions,pallets/flask,31532319248,629,pre-commit,push,completed,success,2026-08-11T20:19:17Z,2026-08-11T20:19:17Z,2026-08-11T20:19:39Z,22.0,d8eaaba824655046958d1a97f11780de460c3271,main,2026-08-11T20:19:14Z,39,14,2,16,3,1,https://github.com/pallets/flask/actions/runs/31532319248
github_actions,pallets/flask,31532319231,2493,Tests,push,completed,success,2026-08-11T20:19:17Z,2026-08-11T20:19:17Z,2026-08-11T20:19:55Z,38.0,d8eaaba824655046958d1a97f11780de460c3271,main,2026-08-11T20:19:14Z,39,14,2,16,3,1,https://github.com/pallets/flask/actions/runs/31532319231
github_actions,pallets/flask,31532172461,628,pre-commit,pull_request,completed,success,2026-08-11T20:17:33Z,2026-08-11T20:17:33Z,2026-08-11T20:17:52Z,19.0,89992954ec71b594b1b911f98977cdc8ad46a057,query,2026-08-11T20:15:18Z,29,14,2,16,3,1,https://github.com/pallets/flask/actions/runs/31532172461
github_actions,pallets/flask,31532172628,2492,Tests,pull_request,completed,success,2026-08-11T20:17:33Z,2026-08-11T20:17:33Z,2026-08-11T20:18:15Z,42.0,89992954ec71b594b1b911f98977cdc8ad46a057,query,2026-08-11T20:15:18Z,29,14,2,16,3,1,https://github.com/pallets/flask/actions/runs/31532172628
github_actions,pallets/flask,31530366888,2491,Tests,push,completed,success,2026-08-11T19:56:15Z,2026-08-11T19:56:15Z,2026-08-11T19:56:47Z,32.0,3596b1ab61cea85edb8970e83ff61daa073facf8,main,2026-08-11T19:56:09Z,9,1,0,1,1,1,https://github.com/pallets/flask/actions/runs/31530366888
github_actions,pallets/flask,31530366834,627,pre-commit,push,completed,success,2026-08-11T19:56:15Z,2026-08-11T19:56:15Z,2026-08-11T19:56:35Z,20.0,3596b1ab61cea85edb8970e83ff61daa073facf8,main,2026-08-11T19:56:09Z,9,1,0,1,1,1,https://github.com/pallets/flask/actions/runs/31530366834
github_actions,pallets/flask,31529728186,626,pre-commit,push,completed,success,2026-08-11T19:48:43Z,2026-08-11T19:48:43Z,2026-08-11T19:48:59Z,16.0,05e9c6bd630ecf4ec0ec884b1fc7901663737bc7,main,2026-08-11T19:48:40Z,63,23,5,28,4,1,https://github.com/pallets/flask/actions/runs/31529728186
github_actions,pallets/flask,31529728082,2490,Tests,push,completed,success,2026-08-11T19:48:43Z,2026-08-11T19:48:43Z,2026-08-11T19:49:24Z,41.0,05e9c6bd630ecf4ec0ec884b1fc7901663737bc7,main,2026-08-11T19:48:40Z,63,23,5,28,4,1,https://github.com/pallets/flask/actions/runs/31529728082
github_actions,pallets/flask,31529619201,625,pre-commit,pull_request,completed,success,2026-08-11T19:47:24Z,2026-08-11T19:47:24Z,2026-08-11T19:47:44Z,20.0,7203feabf723edae0286ae5dc64fec8ac4c91735,fix-partition-usage,2026-08-11T19:44:45Z,28,8,4,12,2,1,https://github.com/pallets/flask/actions/runs/31529619201
github_actions,pallets/flask,31529619229,2489,Tests,pull_request,completed,success,2026-08-11T19:47:24Z,2026-08-11T19:47:24Z,2026-08-11T19:47:57Z,33.0,7203feabf723edae0286ae5dc64fec8ac4c91735,fix-partition-usage,2026-08-11T19:44:45Z,28,8,4,12,2,1,https://github.com/pallets/flask/actions/runs/31529619229
github_actions,pallets/flask,31529340201,624,pre-commit,push,completed,success,2026-08-11T19:44:05Z,2026-08-11T19:44:05Z,2026-08-11T19:44:18Z,13.0,514fc6b3e8402e4c646d5284e97a4f0ab50a7c4b,main,2026-08-11T19:43:58Z,21,8,8,16,5,1,https://github.com/pallets/flask/actions/runs/31529340201
github_actions,pallets/flask,31529340164,2488,Tests,push,completed,success,2026-08-11T19:44:05Z,2026-08-11T19:44:05Z,2026-08-11T19:44:39Z,34.0,514fc6b3e8402e4c646d5284e97a4f0ab50a7c4b,main,2026-08-11T19:43:58Z,21,8,8,16,5,1,https://github.com/pallets/flask/actions/runs/31529340164
github_actions,pallets/flask,31525906302,623,pre-commit,push,completed,success,2026-08-11T19:03:20Z,2026-08-11T19:03:20Z,2026-08-11T19:03:48Z,28.0,81798b406f97ffe4795d2c9fc18db7db744a96dc,stable,2026-08-11T18:59:41Z,9,8,8,16,5,1,https://github.com/pallets/flask/actions/runs/31525906302
github_actions,pallets/flask,31525906346,2487,Tests,push,completed,failure,2026-08-11T19:03:20Z,2026-08-11T19:03:20Z,2026-08-11T19:04:13Z,53.0,81798b406f97ffe4795d2c9fc18db7db744a96dc,stable,2026-08-11T18:59:41Z,9,8,8,16,5,1,https://github.com/pallets/flask/actions/runs/31525906346
github_actions,pallets/flask,31477751009,622,pre-commit,pull_request,completed,success,2026-08-11T09:27:02Z,2026-08-11T09:27:02Z,2026-08-11T09:27:17Z,15.0,9ca49ab8b75097cbc34f1dd5d72efa61f2f18cc7,maintenance/fix-seeked-docstring,2026-08-11T09:18:44Z,10,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/31477751009
github_actions,pallets/flask,31477751036,2486,Tests,pull_request,completed,success,2026-08-11T09:27:02Z,2026-08-11T09:27:02Z,2026-08-11T09:27:43Z,41.0,9ca49ab8b75097cbc34f1dd5d72efa61f2f18cc7,maintenance/fix-seeked-docstring,2026-08-11T09:18:44Z,10,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/31477751036
github_actions,pallets/flask,31445159073,2166,Lock inactive closed issues,schedule,completed,success,2026-08-11T00:11:23Z,2026-08-11T00:11:23Z,2026-08-11T00:11:32Z,9.0,8b4fd5d18611e63080b826ecfefe8659dba7d2e4,main,2026-08-10T23:45:01Z,21,6,10,16,2,1,https://github.com/pallets/flask/actions/runs/31445159073
github_actions,pallets/flask,31443531289,2485,Tests,push,completed,success,2026-08-10T23:45:08Z,2026-08-10T23:45:08Z,2026-08-10T23:45:47Z,39.0,8b4fd5d18611e63080b826ecfefe8659dba7d2e4,main,2026-08-10T23:45:01Z,21,6,10,16,2,1,https://github.com/pallets/flask/actions/runs/31443531289
github_actions,pallets/flask,31443531342,621,pre-commit,push,completed,success,2026-08-10T23:45:08Z,2026-08-10T23:45:08Z,2026-08-10T23:45:22Z,14.0,8b4fd5d18611e63080b826ecfefe8659dba7d2e4,main,2026-08-10T23:45:01Z,21,6,10,16,2,1,https://github.com/pallets/flask/actions/runs/31443531342
github_actions,pallets/flask,31403109962,2484,Tests,pull_request,completed,failure,2026-08-10T15:21:11Z,2026-08-10T15:21:11Z,2026-08-10T15:21:47Z,36.0,d4b860086c3b398dd6522067ba622498e7a88301,fix/parse-ipv6-server-name-and-host,2026-08-10T15:21:03Z,62,36,2,38,4,1,https://github.com/pallets/flask/actions/runs/31403109962
github_actions,pallets/flask,31403109934,620,pre-commit,pull_request,completed,success,2026-08-10T15:21:11Z,2026-08-10T15:21:11Z,2026-08-10T15:21:33Z,22.0,d4b860086c3b398dd6522067ba622498e7a88301,fix/parse-ipv6-server-name-and-host,2026-08-10T15:21:03Z,62,36,2,38,4,1,https://github.com/pallets/flask/actions/runs/31403109934
github_actions,pallets/flask,31401106272,2483,Tests,pull_request,completed,failure,2026-08-10T14:58:53Z,2026-08-10T14:58:53Z,2026-08-10T14:59:33Z,40.0,f6b0eb66ce2042cb05a4422e6066db29f7d46c48,fix/stream-with-context-cross-thread-6123,2026-08-10T14:58:42Z,594,14,1,15,1,1,https://github.com/pallets/flask/actions/runs/31401106272
github_actions,pallets/flask,31401106188,619,pre-commit,pull_request,completed,success,2026-08-10T14:58:52Z,2026-08-10T14:58:52Z,2026-08-10T14:59:14Z,22.0,f6b0eb66ce2042cb05a4422e6066db29f7d46c48,fix/stream-with-context-cross-thread-6123,2026-08-10T14:58:42Z,594,14,1,15,1,1,https://github.com/pallets/flask/actions/runs/31401106188
github_actions,pallets/flask,31343762050,2165,Lock inactive closed issues,schedule,completed,success,2026-08-10T00:11:14Z,2026-08-10T00:11:14Z,2026-08-10T00:11:26Z,12.0,6a2f545bfd8ed31e19066a299296917e034aca58,main,2026-07-30T17:29:33Z,21,814,630,1444,16,1,https://github.com/pallets/flask/actions/runs/31343762050
github_actions,pallets/flask,31335210264,2481,Tests,pull_request,completed,failure,2026-08-09T20:48:52Z,2026-08-09T20:48:52Z,2026-08-09T20:49:28Z,36.0,d5227024e132d9b06a1e299755a8c0ee9f49b0a8,codex/issue-6065,2026-08-09T20:47:10Z,38,43,1,44,4,1,https://github.com/pallets/flask/actions/runs/31335210264
github_actions,pallets/flask,31335210241,617,pre-commit,pull_request,completed,success,2026-08-09T20:48:52Z,2026-08-09T20:48:52Z,2026-08-09T20:49:05Z,13.0,d5227024e132d9b06a1e299755a8c0ee9f49b0a8,codex/issue-6065,2026-08-09T20:47:10Z,38,43,1,44,4,1,https://github.com/pallets/flask/actions/runs/31335210241
github_actions,pallets/flask,31306611691,616,pre-commit,pull_request,completed,success,2026-08-09T09:43:58Z,2026-08-09T09:43:58Z,2026-08-09T09:44:12Z,14.0,faff6713d44fffbd7504281eebb324e254c7ac7e,codex/fix-ipv6-address-parsing,2026-08-09T09:40:47Z,29,26,4,30,4,1,https://github.com/pallets/flask/actions/runs/31306611691
github_actions,pallets/flask,31306611756,2480,Tests,pull_request,completed,failure,2026-08-09T09:43:58Z,2026-08-09T09:43:58Z,2026-08-09T09:44:29Z,31.0,faff6713d44fffbd7504281eebb324e254c7ac7e,codex/fix-ipv6-address-parsing,2026-08-09T09:40:47Z,29,26,4,30,4,1,https://github.com/pallets/flask/actions/runs/31306611756
github_actions,pallets/flask,31285597050,2164,Lock inactive closed issues,schedule,completed,success,2026-08-09T00:10:22Z,2026-08-09T00:10:22Z,2026-08-09T00:10:31Z,9.0,6a2f545bfd8ed31e19066a299296917e034aca58,main,2026-07-30T17:29:33Z,21,814,630,1444,16,1,https://github.com/pallets/flask/actions/runs/31285597050
github_actions,pallets/flask,31268139716,615,pre-commit,pull_request,completed,success,2026-08-08T16:55:23Z,2026-08-08T16:55:23Z,2026-08-08T16:55:43Z,20.0,6d5b099e8f36f357bfecee8b721a4323e411dc0d,fix/stream-context-abandonment,2026-08-08T16:55:07Z,44,60,11,71,2,1,https://github.com/pallets/flask/actions/runs/31268139716
github_actions,pallets/flask,31268139715,2479,Tests,pull_request,completed,failure,2026-08-08T16:55:23Z,2026-08-08T16:55:23Z,2026-08-08T16:55:59Z,36.0,6d5b099e8f36f357bfecee8b721a4323e411dc0d,fix/stream-context-abandonment,2026-08-08T16:55:07Z,44,60,11,71,2,1,https://github.com/pallets/flask/actions/runs/31268139715
github_actions,pallets/flask,31229357383,2163,Lock inactive closed issues,schedule,completed,success,2026-08-08T00:10:41Z,2026-08-08T00:10:41Z,2026-08-08T00:10:51Z,10.0,6a2f545bfd8ed31e19066a299296917e034aca58,main,2026-07-30T17:29:33Z,21,814,630,1444,16,1,https://github.com/pallets/flask/actions/runs/31229357383
github_actions,pallets/flask,31137048797,2162,Lock inactive closed issues,schedule,completed,success,2026-08-07T01:08:34Z,2026-08-07T01:08:34Z,2026-08-07T01:08:50Z,16.0,6a2f545bfd8ed31e19066a299296917e034aca58,main,2026-07-30T17:29:33Z,21,814,630,1444,16,1,https://github.com/pallets/flask/actions/runs/31137048797
github_actions,pallets/flask,31059421236,2161,Lock inactive closed issues,schedule,completed,success,2026-08-06T00:21:06Z,2026-08-06T00:21:06Z,2026-08-06T00:21:22Z,16.0,6a2f545bfd8ed31e19066a299296917e034aca58,main,2026-07-30T17:29:33Z,21,814,630,1444,16,1,https://github.com/pallets/flask/actions/runs/31059421236
github_actions,pallets/flask,30963201630,2160,Lock inactive closed issues,schedule,completed,success,2026-08-05T00:24:57Z,2026-08-05T00:24:57Z,2026-08-05T00:25:05Z,8.0,6a2f545bfd8ed31e19066a299296917e034aca58,main,2026-07-30T17:29:33Z,21,814,630,1444,16,1,https://github.com/pallets/flask/actions/runs/30963201630
github_actions,pallets/flask,30865515452,2159,Lock inactive closed issues,schedule,completed,success,2026-08-04T00:25:16Z,2026-08-04T00:25:16Z,2026-08-04T00:25:32Z,16.0,6a2f545bfd8ed31e19066a299296917e034aca58,main,2026-07-30T17:29:33Z,21,814,630,1444,16,1,https://github.com/pallets/flask/actions/runs/30865515452
github_actions,pallets/flask,30774454354,2158,Lock inactive closed issues,schedule,completed,success,2026-08-03T00:25:34Z,2026-08-03T00:25:34Z,2026-08-03T00:25:45Z,11.0,6a2f545bfd8ed31e19066a299296917e034aca58,main,2026-07-30T17:29:33Z,21,814,630,1444,16,1,https://github.com/pallets/flask/actions/runs/30774454354
github_actions,pallets/flask,30755111766,2478,Tests,pull_request,completed,failure,2026-08-02T15:46:37Z,2026-08-02T15:46:37Z,2026-08-02T15:47:17Z,40.0,a962211f9e365fb4e1ce0e0e11c68677f13b9594,perf/blueprints-single-fast-path,2026-08-02T15:46:27Z,52,3,0,3,1,1,https://github.com/pallets/flask/actions/runs/30755111766
github_actions,pallets/flask,30755111774,614,pre-commit,pull_request,completed,success,2026-08-02T15:46:37Z,2026-08-02T15:46:37Z,2026-08-02T15:46:58Z,21.0,a962211f9e365fb4e1ce0e0e11c68677f13b9594,perf/blueprints-single-fast-path,2026-08-02T15:46:27Z,52,3,0,3,1,1,https://github.com/pallets/flask/actions/runs/30755111774
github_actions,pallets/flask,30750752372,613,pre-commit,pull_request,completed,success,2026-08-02T13:49:29Z,2026-08-02T13:49:29Z,2026-08-02T13:49:50Z,21.0,142c17fb03e5a667614c98dde4f12edc3f62e3fd,docs/fix-max-form-memory-size-attr,2026-08-02T13:49:18Z,409,1,1,2,1,1,https://github.com/pallets/flask/actions/runs/30750752372
github_actions,pallets/flask,30725187578,2157,Lock inactive closed issues,schedule,completed,success,2026-08-02T00:25:35Z,2026-08-02T00:25:35Z,2026-08-02T00:26:02Z,27.0,6a2f545bfd8ed31e19066a299296917e034aca58,main,2026-07-30T17:29:33Z,21,814,630,1444,16,1,https://github.com/pallets/flask/actions/runs/30725187578
github_actions,pallets/flask,30698864983,2477,Tests,pull_request,completed,failure,2026-08-01T12:01:44Z,2026-08-01T12:01:44Z,2026-08-01T12:02:18Z,34.0,f01a29918ab9990ed1bc9b02d0bb8604e40d3d76,json-allow-nan,2026-08-01T11:58:53Z,257,25,1,26,3,1,https://github.com/pallets/flask/actions/runs/30698864983
github_actions,pallets/flask,30698864984,612,pre-commit,pull_request,completed,success,2026-08-01T12:01:44Z,2026-08-01T12:01:44Z,2026-08-01T12:02:05Z,21.0,f01a29918ab9990ed1bc9b02d0bb8604e40d3d76,json-allow-nan,2026-08-01T11:58:53Z,257,25,1,26,3,1,https://github.com/pallets/flask/actions/runs/30698864984
github_actions,pallets/flask,30691043584,611,pre-commit,pull_request,completed,success,2026-08-01T08:05:09Z,2026-08-01T08:05:09Z,2026-08-01T08:05:37Z,28.0,9ff11f23a7cdcec6061658176a8e59d246b680a9,fix-ipv6-partition,2026-08-01T08:03:02Z,221,17,3,20,2,1,https://github.com/pallets/flask/actions/runs/30691043584
github_actions,pallets/flask,30691043557,2476,Tests,pull_request,completed,failure,2026-08-01T08:05:09Z,2026-08-01T08:05:09Z,2026-08-01T08:05:43Z,34.0,9ff11f23a7cdcec6061658176a8e59d246b680a9,fix-ipv6-partition,2026-08-01T08:03:02Z,221,17,3,20,2,1,https://github.com/pallets/flask/actions/runs/30691043557
github_actions,pallets/flask,30675450988,2156,Lock inactive closed issues,schedule,completed,success,2026-08-01T00:24:22Z,2026-08-01T00:24:22Z,2026-08-01T00:24:36Z,14.0,6a2f545bfd8ed31e19066a299296917e034aca58,main,2026-07-30T17:29:33Z,21,814,630,1444,16,1,https://github.com/pallets/flask/actions/runs/30675450988
github_actions,pallets/flask,30601345719,610,pre-commit,pull_request,completed,failure,2026-07-31T03:20:49Z,2026-07-31T03:20:49Z,2026-07-31T03:21:09Z,20.0,f95f83b0c12a36c0ee125e316915bd738f11a680,triage/fix-1785468039,2026-07-31T03:20:41Z,90,16,157,173,1,1,https://github.com/pallets/flask/actions/runs/30601345719
github_actions,pallets/flask,30601345717,2475,Tests,pull_request,completed,failure,2026-07-31T03:20:49Z,2026-07-31T03:20:49Z,2026-07-31T03:21:26Z,37.0,f95f83b0c12a36c0ee125e316915bd738f11a680,triage/fix-1785468039,2026-07-31T03:20:41Z,90,16,157,173,1,1,https://github.com/pallets/flask/actions/runs/30601345717
github_actions,pallets/flask,30593506615,2155,Lock inactive closed issues,schedule,completed,success,2026-07-31T00:25:39Z,2026-07-31T00:25:39Z,2026-07-31T00:26:57Z,78.0,6a2f545bfd8ed31e19066a299296917e034aca58,main,2026-07-30T17:29:33Z,21,814,630,1444,16,1,https://github.com/pallets/flask/actions/runs/30593506615
github_actions,pallets/flask,30572408693,609,pre-commit,pull_request,completed,success,2026-07-30T18:53:24Z,2026-07-30T18:53:24Z,2026-07-30T18:53:50Z,26.0,57a8ff0d23138d87f816f6dc3536bb797239887a,feature/json-pathlib-enum-support,2026-07-30T18:53:12Z,87,19,1,20,2,1,https://github.com/pallets/flask/actions/runs/30572408693
github_actions,pallets/flask,30572408686,2474,Tests,pull_request,completed,failure,2026-07-30T18:53:24Z,2026-07-30T18:53:24Z,2026-07-30T18:53:59Z,35.0,57a8ff0d23138d87f816f6dc3536bb797239887a,feature/json-pathlib-enum-support,2026-07-30T18:53:12Z,87,19,1,20,2,1,https://github.com/pallets/flask/actions/runs/30572408686
