source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,facebook/react,32960136969,9791,(Runtime) ESLint Plugin E2E,pull_request,completed,success,2026-08-26T10:48:52Z,2026-08-26T10:48:52Z,2026-08-26T10:52:10Z,198.0,60a045e7c4ecb7d9adfc7e33f8f910fa1cc1c534,sebbie/unpin-jsdom,2026-08-26T10:31:30Z,603,174,181,355,2,1,https://github.com/react/react/actions/runs/32960136969
github_actions,facebook/react,32960136850,13408,(Runtime) Build and Test,pull_request,completed,failure,2026-08-26T10:48:52Z,2026-08-26T10:48:52Z,2026-08-26T10:57:34Z,522.0,60a045e7c4ecb7d9adfc7e33f8f910fa1cc1c534,sebbie/unpin-jsdom,2026-08-26T10:31:30Z,603,174,181,355,2,1,https://github.com/react/react/actions/runs/32960136850
github_actions,facebook/react,32959735561,115,(Runtime) Sizebot Comment,workflow_run,completed,success,2026-08-26T10:44:03Z,2026-08-26T10:44:03Z,2026-08-26T10:44:22Z,19.0,373d35eee53e3bcb0be4b31eea70f3b67ce5e4c1,main,2026-08-26T05:58:18Z,942,48,18,66,1,1,https://github.com/react/react/actions/runs/32959735561
github_actions,facebook/react,32959732599,19316,(Shared) Lint,pull_request,completed,success,2026-08-26T10:44:01Z,2026-08-26T10:44:01Z,2026-08-26T10:46:09Z,128.0,eda98cda8d623a891235d5aad38d67cf149604ae,sebbie/jest-30,2026-08-26T10:43:17Z,2457,1477,1035,2512,55,1,https://github.com/react/react/actions/runs/32959732599
github_actions,facebook/react,32959732577,9790,(Runtime) ESLint Plugin E2E,pull_request,completed,success,2026-08-26T10:44:01Z,2026-08-26T10:44:01Z,2026-08-26T10:47:19Z,198.0,eda98cda8d623a891235d5aad38d67cf149604ae,sebbie/jest-30,2026-08-26T10:43:17Z,2457,1477,1035,2512,55,1,https://github.com/react/react/actions/runs/32959732577
github_actions,facebook/react,32959732627,13407,(Runtime) Build and Test,pull_request,completed,failure,2026-08-26T10:44:01Z,2026-08-26T10:44:01Z,2026-08-26T10:53:05Z,544.0,eda98cda8d623a891235d5aad38d67cf149604ae,sebbie/jest-30,2026-08-26T10:43:17Z,2457,1477,1035,2512,55,1,https://github.com/react/react/actions/runs/32959732627
github_actions,facebook/react,32959729178,114,(Runtime) Sizebot Comment,workflow_run,completed,success,2026-08-26T10:43:58Z,2026-08-26T10:43:58Z,2026-08-26T10:44:11Z,13.0,373d35eee53e3bcb0be4b31eea70f3b67ce5e4c1,main,2026-08-26T05:58:18Z,942,48,18,66,1,1,https://github.com/react/react/actions/runs/32959729178
github_actions,facebook/react,32959726778,4915,(Shared) Label Core Team PRs,pull_request_target,completed,success,2026-08-26T10:43:56Z,2026-08-26T10:43:56Z,2026-08-26T10:44:29Z,33.0,eda98cda8d623a891235d5aad38d67cf149604ae,sebbie/unpin-jsdom,2026-08-26T10:43:17Z,2457,1477,1035,2512,55,1,https://github.com/react/react/actions/runs/32959726778
github_actions,facebook/react,32959726310,19315,(Shared) Lint,pull_request,completed,success,2026-08-26T10:43:56Z,2026-08-26T10:43:56Z,2026-08-26T10:45:59Z,123.0,eda98cda8d623a891235d5aad38d67cf149604ae,sebbie/unpin-jsdom,2026-08-26T10:43:17Z,2457,1477,1035,2512,55,1,https://github.com/react/react/actions/runs/32959726310
github_actions,facebook/react,32959726231,9789,(Runtime) ESLint Plugin E2E,pull_request,completed,success,2026-08-26T10:43:56Z,2026-08-26T10:43:56Z,2026-08-26T10:47:13Z,197.0,eda98cda8d623a891235d5aad38d67cf149604ae,sebbie/unpin-jsdom,2026-08-26T10:43:17Z,2457,1477,1035,2512,55,1,https://github.com/react/react/actions/runs/32959726231
github_actions,facebook/react,32958175395,2780,(Runtime) Discord Notify,pull_request_target,completed,success,2026-08-26T10:25:33Z,2026-08-26T10:25:33Z,2026-08-26T10:25:55Z,22.0,d98c1de9024e5e3be1922c274a99632f36d1c2de,sebbie/drop-tothrow-override,2026-08-26T09:59:44Z,638,9,61,70,5,1,https://github.com/react/react/actions/runs/32958175395
github_actions,facebook/react,32957202406,20823,(Runtime) Fuzz tests,schedule,completed,success,2026-08-26T10:14:13Z,2026-08-26T10:14:13Z,2026-08-26T10:15:17Z,64.0,373d35eee53e3bcb0be4b31eea70f3b67ce5e4c1,main,2026-08-26T05:58:18Z,942,48,18,66,1,1,https://github.com/react/react/actions/runs/32957202406
github_actions,facebook/react,32957175314,113,(Runtime) Sizebot Comment,workflow_run,completed,success,2026-08-26T10:13:54Z,2026-08-26T10:13:54Z,2026-08-26T10:14:10Z,16.0,373d35eee53e3bcb0be4b31eea70f3b67ce5e4c1,main,2026-08-26T05:58:18Z,942,48,18,66,1,1,https://github.com/react/react/actions/runs/32957175314
github_actions,facebook/react,32957073122,18326,(Shared) Manage stale issues and PRs,schedule,completed,success,2026-08-26T10:12:46Z,2026-08-26T10:12:46Z,2026-08-26T10:13:15Z,29.0,373d35eee53e3bcb0be4b31eea70f3b67ce5e4c1,main,2026-08-26T05:58:18Z,942,48,18,66,1,1,https://github.com/react/react/actions/runs/32957073122
github_actions,facebook/react,32956867290,112,(Runtime) Sizebot Comment,workflow_run,completed,success,2026-08-26T10:10:20Z,2026-08-26T10:10:20Z,2026-08-26T10:10:34Z,14.0,373d35eee53e3bcb0be4b31eea70f3b67ce5e4c1,main,2026-08-26T05:58:18Z,942,48,18,66,1,1,https://github.com/react/react/actions/runs/32956867290
github_actions,facebook/react,32956863944,4914,(Shared) Label Core Team PRs,pull_request_target,completed,success,2026-08-26T10:10:18Z,2026-08-26T10:10:18Z,2026-08-26T10:10:41Z,23.0,d98c1de9024e5e3be1922c274a99632f36d1c2de,sebbie/drop-tothrow-override,2026-08-26T09:59:44Z,638,9,61,70,5,1,https://github.com/react/react/actions/runs/32956863944
github_actions,facebook/react,32956863328,19314,(Shared) Lint,pull_request,completed,success,2026-08-26T10:10:18Z,2026-08-26T10:10:18Z,2026-08-26T10:11:17Z,59.0,d98c1de9024e5e3be1922c274a99632f36d1c2de,sebbie/drop-tothrow-override,2026-08-26T09:59:44Z,638,9,61,70,5,1,https://github.com/react/react/actions/runs/32956863328
github_actions,facebook/react,32956863490,9788,(Runtime) ESLint Plugin E2E,pull_request,completed,success,2026-08-26T10:10:18Z,2026-08-26T10:10:18Z,2026-08-26T10:12:12Z,114.0,d98c1de9024e5e3be1922c274a99632f36d1c2de,sebbie/drop-tothrow-override,2026-08-26T09:59:44Z,638,9,61,70,5,1,https://github.com/react/react/actions/runs/32956863490
github_actions,facebook/react,32956863404,13405,(Runtime) Build and Test,pull_request,completed,success,2026-08-26T10:10:18Z,2026-08-26T10:10:18Z,2026-08-26T10:13:52Z,214.0,d98c1de9024e5e3be1922c274a99632f36d1c2de,sebbie/drop-tothrow-override,2026-08-26T09:59:44Z,638,9,61,70,5,1,https://github.com/react/react/actions/runs/32956863404
