source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,vuejs/core,32943567335,12330,size data,push,completed,success,2026-08-26T07:36:11Z,2026-08-26T07:36:11Z,2026-08-26T07:36:43Z,32.0,37c81f936cbe404f5ec00a6827020febda3c41ce,minor,2026-08-26T07:35:53Z,123,106,61,167,5,1,https://github.com/vuejs/core/actions/runs/32943567335
github_actions,vuejs/core,32942727759,11496,size report,workflow_run,completed,success,2026-08-26T07:25:59Z,2026-08-26T07:25:59Z,2026-08-26T07:27:16Z,77.0,e2bede96134f757aad5c5b33ac9be055022dbfc8,main,2026-08-21T00:21:46Z,53,2,0,2,1,1,https://github.com/vuejs/core/actions/runs/32942727759
github_actions,vuejs/core,32942627085,11495,size report,workflow_run,completed,success,2026-08-26T07:24:45Z,2026-08-26T07:24:45Z,2026-08-26T07:25:45Z,60.0,e2bede96134f757aad5c5b33ac9be055022dbfc8,main,2026-08-21T00:21:46Z,53,2,0,2,1,1,https://github.com/vuejs/core/actions/runs/32942627085
github_actions,vuejs/core,32942608299,11494,size report,workflow_run,completed,success,2026-08-26T07:24:31Z,2026-08-26T07:24:31Z,2026-08-26T07:25:52Z,81.0,e2bede96134f757aad5c5b33ac9be055022dbfc8,main,2026-08-21T00:21:46Z,53,2,0,2,1,1,https://github.com/vuejs/core/actions/runs/32942608299
github_actions,vuejs/core,32942594303,11493,size report,workflow_run,completed,failure,2026-08-26T07:24:21Z,2026-08-26T07:24:21Z,2026-08-26T07:26:01Z,100.0,e2bede96134f757aad5c5b33ac9be055022dbfc8,main,2026-08-21T00:21:46Z,53,2,0,2,1,1,https://github.com/vuejs/core/actions/runs/32942594303
github_actions,vuejs/core,32942555888,11492,size report,workflow_run,completed,success,2026-08-26T07:23:52Z,2026-08-26T07:23:52Z,2026-08-26T07:25:40Z,108.0,e2bede96134f757aad5c5b33ac9be055022dbfc8,main,2026-08-21T00:21:46Z,53,2,0,2,1,1,https://github.com/vuejs/core/actions/runs/32942555888
github_actions,vuejs/core,32942553398,11491,size report,workflow_run,completed,success,2026-08-26T07:23:50Z,2026-08-26T07:23:50Z,2026-08-26T07:25:35Z,105.0,e2bede96134f757aad5c5b33ac9be055022dbfc8,main,2026-08-21T00:21:46Z,53,2,0,2,1,1,https://github.com/vuejs/core/actions/runs/32942553398
github_actions,vuejs/core,32942539910,11490,size report,workflow_run,completed,success,2026-08-26T07:23:40Z,2026-08-26T07:23:40Z,2026-08-26T07:26:27Z,167.0,e2bede96134f757aad5c5b33ac9be055022dbfc8,main,2026-08-21T00:21:46Z,53,2,0,2,1,1,https://github.com/vuejs/core/actions/runs/32942539910
github_actions,vuejs/core,32942489746,11489,size report,workflow_run,completed,success,2026-08-26T07:23:04Z,2026-08-26T07:23:04Z,2026-08-26T07:24:44Z,100.0,e2bede96134f757aad5c5b33ac9be055022dbfc8,main,2026-08-21T00:21:46Z,53,2,0,2,1,1,https://github.com/vuejs/core/actions/runs/32942489746
github_actions,vuejs/core,32942352127,25182,ci,pull_request,completed,success,2026-08-26T07:21:25Z,2026-08-26T07:21:25Z,2026-08-26T07:23:11Z,106.0,755a248b854000ff7cf12f543c99c5997c81c521,edison/refactor/interop-slot-markers,2026-08-26T07:21:18Z,14,10,10,20,2,1,https://github.com/vuejs/core/actions/runs/32942352127
github_actions,vuejs/core,32942352057,10875,autofix.ci,pull_request,completed,success,2026-08-26T07:21:25Z,2026-08-26T07:21:25Z,2026-08-26T07:24:06Z,161.0,a433e11637323670b430da8cbe527c812f9f490c,edison/refactor/slot-outlet,2026-08-26T07:21:16Z,77,384,450,834,1,1,https://github.com/vuejs/core/actions/runs/32942352057
github_actions,vuejs/core,32942353345,25186,ci,pull_request,completed,success,2026-08-26T07:21:25Z,2026-08-26T07:21:25Z,2026-08-26T07:24:15Z,170.0,61344e212bdfc9252c27c203a53c6d43c60f0331,edison/refactor/interop-typed-seam,2026-08-26T07:21:20Z,14,2,2,4,2,1,https://github.com/vuejs/core/actions/runs/32942353345
github_actions,vuejs/core,32942352009,10874,autofix.ci,pull_request,completed,success,2026-08-26T07:21:25Z,2026-08-26T07:21:25Z,2026-08-26T07:24:11Z,166.0,9c4dfe2a35c44690d4cbf3721762f170f579bf7a,edison/refactor/interop-update-origin,2026-08-26T07:21:17Z,76,22,11,33,1,1,https://github.com/vuejs/core/actions/runs/32942352009
github_actions,vuejs/core,32942352229,25184,ci,pull_request,completed,success,2026-08-26T07:21:25Z,2026-08-26T07:21:25Z,2026-08-26T07:24:27Z,182.0,a433e11637323670b430da8cbe527c812f9f490c,edison/refactor/slot-outlet,2026-08-26T07:21:16Z,77,384,450,834,1,1,https://github.com/vuejs/core/actions/runs/32942352229
github_actions,vuejs/core,32942352018,12325,size data,pull_request,completed,success,2026-08-26T07:21:25Z,2026-08-26T07:21:25Z,2026-08-26T07:24:19Z,174.0,9c4dfe2a35c44690d4cbf3721762f170f579bf7a,edison/refactor/interop-update-origin,2026-08-26T07:21:17Z,76,22,11,33,1,1,https://github.com/vuejs/core/actions/runs/32942352018
github_actions,vuejs/core,32942353080,12327,size data,pull_request,completed,success,2026-08-26T07:21:25Z,2026-08-26T07:21:25Z,2026-08-26T07:24:29Z,184.0,61344e212bdfc9252c27c203a53c6d43c60f0331,edison/refactor/interop-typed-seam,2026-08-26T07:21:20Z,14,2,2,4,2,1,https://github.com/vuejs/core/actions/runs/32942353080
github_actions,vuejs/core,32942352088,12326,size data,pull_request,completed,success,2026-08-26T07:21:25Z,2026-08-26T07:21:25Z,2026-08-26T07:24:43Z,198.0,a433e11637323670b430da8cbe527c812f9f490c,edison/refactor/slot-outlet,2026-08-26T07:21:16Z,77,384,450,834,1,1,https://github.com/vuejs/core/actions/runs/32942352088
github_actions,vuejs/core,32942353196,10877,autofix.ci,pull_request,completed,success,2026-08-26T07:21:25Z,2026-08-26T07:21:25Z,2026-08-26T07:24:56Z,211.0,61344e212bdfc9252c27c203a53c6d43c60f0331,edison/refactor/interop-typed-seam,2026-08-26T07:21:20Z,14,2,2,4,2,1,https://github.com/vuejs/core/actions/runs/32942353196
github_actions,vuejs/core,32942352190,25183,ci,pull_request,completed,success,2026-08-26T07:21:25Z,2026-08-26T07:21:25Z,2026-08-26T07:25:10Z,225.0,9c4dfe2a35c44690d4cbf3721762f170f579bf7a,edison/refactor/interop-update-origin,2026-08-26T07:21:17Z,76,22,11,33,1,1,https://github.com/vuejs/core/actions/runs/32942352190
github_actions,vuejs/core,32942353085,12328,size data,pull_request,completed,success,2026-08-26T07:21:25Z,2026-08-26T07:25:28Z,2026-08-26T07:25:57Z,29.0,61344e212bdfc9252c27c203a53c6d43c60f0331,edison/refactor/interop-typed-seam,2026-08-26T07:21:20Z,14,2,2,4,2,2,https://github.com/vuejs/core/actions/runs/32942353085
github_actions,vuejs/core,32942351914,10873,autofix.ci,pull_request,completed,success,2026-08-26T07:21:24Z,2026-08-26T07:21:24Z,2026-08-26T07:22:56Z,92.0,755a248b854000ff7cf12f543c99c5997c81c521,edison/refactor/interop-slot-markers,2026-08-26T07:21:18Z,14,10,10,20,2,1,https://github.com/vuejs/core/actions/runs/32942351914
github_actions,vuejs/core,32942351866,12324,size data,pull_request,completed,success,2026-08-26T07:21:24Z,2026-08-26T07:21:24Z,2026-08-26T07:23:02Z,98.0,755a248b854000ff7cf12f543c99c5997c81c521,edison/refactor/interop-slot-markers,2026-08-26T07:21:18Z,14,10,10,20,2,1,https://github.com/vuejs/core/actions/runs/32942351866
github_actions,vuejs/core,32942351459,12322,size data,pull_request,completed,success,2026-08-26T07:21:24Z,2026-08-26T07:21:24Z,2026-08-26T07:23:38Z,134.0,b28567cb8c8c7fe3d465791f80b8696095ca508d,edison/refactor/interop-unmount-suspense,2026-08-26T07:21:19Z,89,57,55,112,4,1,https://github.com/vuejs/core/actions/runs/32942351459
github_actions,vuejs/core,32942350927,12320,size data,pull_request,completed,success,2026-08-26T07:21:24Z,2026-08-26T07:21:24Z,2026-08-26T07:23:50Z,146.0,4e6b3e0d6bc5c225b0ed0a28b8919f02ba847d19,edison/refactor/interop-fragment-protocol,2026-08-26T07:21:19Z,80,56,32,88,7,1,https://github.com/vuejs/core/actions/runs/32942350927
github_actions,vuejs/core,32942351715,25180,ci,pull_request,completed,success,2026-08-26T07:21:24Z,2026-08-26T07:21:24Z,2026-08-26T07:24:03Z,159.0,b28567cb8c8c7fe3d465791f80b8696095ca508d,edison/refactor/interop-unmount-suspense,2026-08-26T07:21:19Z,89,57,55,112,4,1,https://github.com/vuejs/core/actions/runs/32942351715
github_actions,vuejs/core,32942350944,10869,autofix.ci,pull_request,completed,success,2026-08-26T07:21:24Z,2026-08-26T07:21:24Z,2026-08-26T07:24:24Z,180.0,4e6b3e0d6bc5c225b0ed0a28b8919f02ba847d19,edison/refactor/interop-fragment-protocol,2026-08-26T07:21:19Z,80,56,32,88,7,1,https://github.com/vuejs/core/actions/runs/32942350944
