source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,grafana/grafana,29675075266,36144,Feature toggles CI,pull_request,completed,success,2026-07-19T05:35:07Z,2026-07-19T05:35:07Z,2026-07-19T05:35:42Z,35.0,a942ea6bfcc7288ed2f0d656f139302737929f15,leeoniya/state-timeline-value-mappings-2,2026-07-19T05:27:17Z,14,251,35,286,2,1,https://github.com/grafana/grafana/actions/runs/29675075266
github_actions,grafana/grafana,29675075306,70699,Trufflehog,pull_request,completed,success,2026-07-19T05:35:07Z,2026-07-19T05:35:07Z,2026-07-19T05:35:43Z,36.0,a942ea6bfcc7288ed2f0d656f139302737929f15,leeoniya/state-timeline-value-mappings-2,2026-07-19T05:27:17Z,14,251,35,286,2,1,https://github.com/grafana/grafana/actions/runs/29675075306
github_actions,grafana/grafana,29675075294,79807,Swagger generated code,pull_request,completed,success,2026-07-19T05:35:07Z,2026-07-19T05:35:07Z,2026-07-19T05:35:43Z,36.0,a942ea6bfcc7288ed2f0d656f139302737929f15,leeoniya/state-timeline-value-mappings-2,2026-07-19T05:27:17Z,14,251,35,286,2,1,https://github.com/grafana/grafana/actions/runs/29675075294
github_actions,grafana/grafana,29675075322,80025,Shellcheck,pull_request,completed,success,2026-07-19T05:35:07Z,2026-07-19T05:35:07Z,2026-07-19T05:35:29Z,22.0,a942ea6bfcc7288ed2f0d656f139302737929f15,leeoniya/state-timeline-value-mappings-2,2026-07-19T05:27:17Z,14,251,35,286,2,1,https://github.com/grafana/grafana/actions/runs/29675075322
github_actions,grafana/grafana,29675075302,92637,Backend Unit Tests,pull_request,completed,success,2026-07-19T05:35:07Z,2026-07-19T05:35:07Z,2026-07-19T05:35:50Z,43.0,a942ea6bfcc7288ed2f0d656f139302737929f15,leeoniya/state-timeline-value-mappings-2,2026-07-19T05:27:17Z,14,251,35,286,2,1,https://github.com/grafana/grafana/actions/runs/29675075302
github_actions,grafana/grafana,29675075315,86839,Go Workspace Check,pull_request,completed,success,2026-07-19T05:35:07Z,2026-07-19T05:35:07Z,2026-07-19T05:35:49Z,42.0,a942ea6bfcc7288ed2f0d656f139302737929f15,leeoniya/state-timeline-value-mappings-2,2026-07-19T05:27:17Z,14,251,35,286,2,1,https://github.com/grafana/grafana/actions/runs/29675075315
github_actions,grafana/grafana,29675075261,23588,Endpoint Migration Feature Toggle Check,pull_request,completed,success,2026-07-19T05:35:07Z,2026-07-19T05:35:07Z,2026-07-19T05:36:05Z,58.0,a942ea6bfcc7288ed2f0d656f139302737929f15,leeoniya/state-timeline-value-mappings-2,2026-07-19T05:27:17Z,14,251,35,286,2,1,https://github.com/grafana/grafana/actions/runs/29675075261
github_actions,grafana/grafana,29675075344,83315,Dispatch check for patch conflicts,pull_request,completed,success,2026-07-19T05:35:07Z,2026-07-19T05:35:07Z,2026-07-19T05:37:57Z,170.0,a942ea6bfcc7288ed2f0d656f139302737929f15,leeoniya/state-timeline-value-mappings-2,2026-07-19T05:27:17Z,14,251,35,286,2,1,https://github.com/grafana/grafana/actions/runs/29675075344
github_actions,grafana/grafana,29675075316,72393,Run Storybook a11y tests,pull_request,completed,success,2026-07-19T05:35:07Z,2026-07-19T05:35:07Z,2026-07-19T05:41:19Z,372.0,a942ea6bfcc7288ed2f0d656f139302737929f15,leeoniya/state-timeline-value-mappings-2,2026-07-19T05:27:17Z,14,251,35,286,2,1,https://github.com/grafana/grafana/actions/runs/29675075316
github_actions,grafana/grafana,29675075308,91886,End-to-end tests,pull_request,completed,success,2026-07-19T05:35:07Z,2026-07-19T05:35:07Z,2026-07-19T05:47:25Z,738.0,a942ea6bfcc7288ed2f0d656f139302737929f15,leeoniya/state-timeline-value-mappings-2,2026-07-19T05:27:17Z,14,251,35,286,2,1,https://github.com/grafana/grafana/actions/runs/29675075308
