source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,numpy/numpy,33117217053,17348,Dependency Review,pull_request,completed,success,2026-08-27T21:14:35Z,2026-08-27T21:14:35Z,2026-08-27T21:14:47Z,12.0,9130824add02e3e19ac1b905acc9cc2ad0a90be2,stringdtype-na-bug,2026-08-27T21:13:23Z,40,19,29,48,3,1,https://github.com/numpy/numpy/actions/runs/33117217053
github_actions,numpy/numpy,33117216989,978,Lint,pull_request,completed,success,2026-08-27T21:14:35Z,2026-08-27T21:14:35Z,2026-08-27T21:15:19Z,44.0,9130824add02e3e19ac1b905acc9cc2ad0a90be2,stringdtype-na-bug,2026-08-27T21:13:23Z,40,19,29,48,3,1,https://github.com/numpy/numpy/actions/runs/33117216989
github_actions,numpy/numpy,33117217042,20420,CodeQL,pull_request,completed,success,2026-08-27T21:14:35Z,2026-08-27T21:14:35Z,2026-08-27T21:15:43Z,68.0,9130824add02e3e19ac1b905acc9cc2ad0a90be2,stringdtype-na-bug,2026-08-27T21:13:23Z,40,19,29,48,3,1,https://github.com/numpy/numpy/actions/runs/33117217042
github_actions,numpy/numpy,33117216991,14604,macOS tests,pull_request,completed,success,2026-08-27T21:14:35Z,2026-08-27T21:14:35Z,2026-08-27T22:03:00Z,2905.0,9130824add02e3e19ac1b905acc9cc2ad0a90be2,stringdtype-na-bug,2026-08-27T21:13:23Z,40,19,29,48,3,1,https://github.com/numpy/numpy/actions/runs/33117216991
github_actions,numpy/numpy,33117217087,14624,BLAS tests (Linux),pull_request,completed,success,2026-08-27T21:14:35Z,2026-08-27T22:00:31Z,2026-08-27T22:04:03Z,212.0,9130824add02e3e19ac1b905acc9cc2ad0a90be2,stringdtype-na-bug,2026-08-27T21:13:23Z,40,19,29,48,3,2,https://github.com/numpy/numpy/actions/runs/33117217087
github_actions,numpy/numpy,33116794440,279568,CircleCI artifact redirector,status,completed,success,2026-08-27T21:09:20Z,2026-08-27T21:09:20Z,2026-08-27T21:09:30Z,10.0,8d8c637c5a34b4e7d6948dc7d20aad533b0094a1,main,2026-08-27T16:41:58Z,39,27,2,29,2,1,https://github.com/numpy/numpy/actions/runs/33116794440
github_actions,numpy/numpy,33116794375,279567,CircleCI artifact redirector,status,completed,success,2026-08-27T21:09:20Z,2026-08-27T21:09:20Z,2026-08-27T21:09:28Z,8.0,8d8c637c5a34b4e7d6948dc7d20aad533b0094a1,main,2026-08-27T16:41:58Z,39,27,2,29,2,1,https://github.com/numpy/numpy/actions/runs/33116794375
github_actions,numpy/numpy,33116789094,3320,Pixi packages tests,pull_request,completed,success,2026-08-27T21:09:16Z,2026-08-27T21:09:16Z,2026-08-27T21:21:41Z,745.0,890696136ae8d779060a47a065de29b3a52ee341,stringdtype-na-bug,2026-08-27T21:08:58Z,40,16,29,45,3,1,https://github.com/numpy/numpy/actions/runs/33116789094
github_actions,numpy/numpy,33116789087,17347,Dependency Review,pull_request,completed,success,2026-08-27T21:09:16Z,2026-08-27T21:09:16Z,2026-08-27T21:09:26Z,10.0,890696136ae8d779060a47a065de29b3a52ee341,stringdtype-na-bug,2026-08-27T21:08:58Z,40,16,29,45,3,1,https://github.com/numpy/numpy/actions/runs/33116789087
github_actions,numpy/numpy,33116789074,977,Lint,pull_request,completed,success,2026-08-27T21:09:16Z,2026-08-27T21:09:16Z,2026-08-27T21:10:03Z,47.0,890696136ae8d779060a47a065de29b3a52ee341,stringdtype-na-bug,2026-08-27T21:08:58Z,40,16,29,45,3,1,https://github.com/numpy/numpy/actions/runs/33116789074
github_actions,numpy/numpy,33116789209,20419,CodeQL,pull_request,completed,success,2026-08-27T21:09:16Z,2026-08-27T21:09:16Z,2026-08-27T21:10:31Z,75.0,890696136ae8d779060a47a065de29b3a52ee341,stringdtype-na-bug,2026-08-27T21:08:58Z,40,16,29,45,3,1,https://github.com/numpy/numpy/actions/runs/33116789209
github_actions,numpy/numpy,33110104913,279565,CircleCI artifact redirector,status,completed,success,2026-08-27T19:47:00Z,2026-08-27T19:47:00Z,2026-08-27T19:47:09Z,9.0,8d8c637c5a34b4e7d6948dc7d20aad533b0094a1,main,2026-08-27T16:41:58Z,39,27,2,29,2,1,https://github.com/numpy/numpy/actions/runs/33110104913
github_actions,numpy/numpy,33110105153,279566,CircleCI artifact redirector,status,completed,success,2026-08-27T19:47:00Z,2026-08-27T19:47:00Z,2026-08-27T19:47:12Z,12.0,8d8c637c5a34b4e7d6948dc7d20aad533b0094a1,main,2026-08-27T16:41:58Z,39,27,2,29,2,1,https://github.com/numpy/numpy/actions/runs/33110105153
github_actions,numpy/numpy,33109847607,2101,Comment with mypy_primer diff,workflow_run,completed,success,2026-08-27T19:43:51Z,2026-08-27T19:43:51Z,2026-08-27T19:44:00Z,9.0,8d8c637c5a34b4e7d6948dc7d20aad533b0094a1,main,2026-08-27T16:41:58Z,39,27,2,29,2,1,https://github.com/numpy/numpy/actions/runs/33109847607
github_actions,numpy/numpy,33108627730,279564,CircleCI artifact redirector,status,completed,success,2026-08-27T19:28:48Z,2026-08-27T19:28:48Z,2026-08-27T19:28:58Z,10.0,8d8c637c5a34b4e7d6948dc7d20aad533b0094a1,main,2026-08-27T16:41:58Z,39,27,2,29,2,1,https://github.com/numpy/numpy/actions/runs/33108627730
github_actions,numpy/numpy,33108627384,279563,CircleCI artifact redirector,status,completed,success,2026-08-27T19:28:47Z,2026-08-27T19:28:47Z,2026-08-27T19:28:58Z,11.0,8d8c637c5a34b4e7d6948dc7d20aad533b0094a1,main,2026-08-27T16:41:58Z,39,27,2,29,2,1,https://github.com/numpy/numpy/actions/runs/33108627384
github_actions,numpy/numpy,33108620045,14622,Linux SIMD tests,pull_request,completed,success,2026-08-27T19:28:42Z,2026-08-27T19:28:42Z,2026-08-27T19:51:41Z,1379.0,c360a2d2c20756a36415e339acfa6279f9cbc9b5,np-minmax,2026-08-27T19:28:28Z,84,7,28,35,2,1,https://github.com/numpy/numpy/actions/runs/33108620045
github_actions,numpy/numpy,33108620040,14597,Linux Qemu tests,pull_request,completed,success,2026-08-27T19:28:42Z,2026-08-27T19:28:42Z,2026-08-27T19:54:35Z,1553.0,c360a2d2c20756a36415e339acfa6279f9cbc9b5,np-minmax,2026-08-27T19:28:28Z,84,7,28,35,2,1,https://github.com/numpy/numpy/actions/runs/33108620040
github_actions,numpy/numpy,33108620089,9947,Test with compiler sanitizers,pull_request,completed,success,2026-08-27T19:28:42Z,2026-08-27T19:28:42Z,2026-08-27T19:54:33Z,1551.0,c360a2d2c20756a36415e339acfa6279f9cbc9b5,np-minmax,2026-08-27T19:28:28Z,84,7,28,35,2,1,https://github.com/numpy/numpy/actions/runs/33108620089
github_actions,numpy/numpy,33108620165,18223,Linux tests,pull_request,completed,success,2026-08-27T19:28:42Z,2026-08-27T19:28:42Z,2026-08-27T19:48:29Z,1187.0,c360a2d2c20756a36415e339acfa6279f9cbc9b5,np-minmax,2026-08-27T19:28:28Z,84,7,28,35,2,1,https://github.com/numpy/numpy/actions/runs/33108620165
github_actions,numpy/numpy,33108619998,14602,macOS tests,pull_request,completed,success,2026-08-27T19:28:42Z,2026-08-27T19:28:42Z,2026-08-27T20:23:41Z,3299.0,c360a2d2c20756a36415e339acfa6279f9cbc9b5,np-minmax,2026-08-27T19:28:28Z,84,7,28,35,2,1,https://github.com/numpy/numpy/actions/runs/33108619998
github_actions,numpy/numpy,33108620030,3319,Pixi packages tests,pull_request,completed,success,2026-08-27T19:28:42Z,2026-08-27T19:28:42Z,2026-08-27T19:41:59Z,797.0,c360a2d2c20756a36415e339acfa6279f9cbc9b5,np-minmax,2026-08-27T19:28:28Z,84,7,28,35,2,1,https://github.com/numpy/numpy/actions/runs/33108620030
github_actions,numpy/numpy,33108620119,2216,Run mypy_primer,pull_request,completed,success,2026-08-27T19:28:42Z,2026-08-27T19:28:42Z,2026-08-27T19:43:49Z,907.0,c360a2d2c20756a36415e339acfa6279f9cbc9b5,np-minmax,2026-08-27T19:28:28Z,84,7,28,35,2,1,https://github.com/numpy/numpy/actions/runs/33108620119
github_actions,numpy/numpy,33108620019,28066,Wheel builder,pull_request,completed,success,2026-08-27T19:28:42Z,2026-08-27T19:28:42Z,2026-08-27T20:04:31Z,2149.0,c360a2d2c20756a36415e339acfa6279f9cbc9b5,np-minmax,2026-08-27T19:28:28Z,84,7,28,35,2,1,https://github.com/numpy/numpy/actions/runs/33108620019
