source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,psf/requests,32792099048,7959,Lock Threads,schedule,completed,failure,2026-08-25T00:04:16Z,2026-08-25T00:04:16Z,2026-08-25T00:04:23Z,7.0,6af0b94158bbe10c45e754e85f9701f401e6aa9c,main,2026-08-24T17:33:15Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32792099048
github_actions,psf/requests,32757293924,2162,Tests,push,completed,success,2026-08-24T17:33:18Z,2026-08-24T17:33:18Z,2026-08-24T17:38:18Z,300.0,6af0b94158bbe10c45e754e85f9701f401e6aa9c,main,2026-08-24T17:33:15Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32757293924
github_actions,psf/requests,32757293937,306,Type Check,push,completed,success,2026-08-24T17:33:18Z,2026-08-24T17:33:18Z,2026-08-24T17:33:54Z,36.0,6af0b94158bbe10c45e754e85f9701f401e6aa9c,main,2026-08-24T17:33:15Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32757293937
github_actions,psf/requests,32757293933,366,GitHub Actions Security Analysis with zizmor 🌈,push,completed,success,2026-08-24T17:33:18Z,2026-08-24T17:33:18Z,2026-08-24T17:33:50Z,32.0,6af0b94158bbe10c45e754e85f9701f401e6aa9c,main,2026-08-24T17:33:15Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32757293933
github_actions,psf/requests,32757293934,1688,Lint code,push,completed,success,2026-08-24T17:33:18Z,2026-08-24T17:33:18Z,2026-08-24T17:33:44Z,26.0,6af0b94158bbe10c45e754e85f9701f401e6aa9c,main,2026-08-24T17:33:15Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32757293934
github_actions,psf/requests,32757294005,2207,CodeQL,push,completed,success,2026-08-24T17:33:18Z,2026-08-24T17:33:18Z,2026-08-24T17:34:34Z,76.0,6af0b94158bbe10c45e754e85f9701f401e6aa9c,main,2026-08-24T17:33:15Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32757294005
github_actions,psf/requests,32753548636,2161,Tests,pull_request,completed,success,2026-08-24T16:54:33Z,2026-08-24T16:54:33Z,2026-08-24T16:59:05Z,272.0,a42344e766bcbc27ae1296f4c564cafdd3bfd66a,dependabot/pre_commit/pre-commit-40da8d85bd,2026-08-24T16:54:27Z,668,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32753548636
github_actions,psf/requests,32753548481,305,Type Check,pull_request,completed,success,2026-08-24T16:54:33Z,2026-08-24T16:54:33Z,2026-08-24T16:54:57Z,24.0,a42344e766bcbc27ae1296f4c564cafdd3bfd66a,dependabot/pre_commit/pre-commit-40da8d85bd,2026-08-24T16:54:27Z,668,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32753548481
github_actions,psf/requests,32753548647,2206,CodeQL,pull_request,completed,success,2026-08-24T16:54:33Z,2026-08-24T16:54:33Z,2026-08-24T16:55:20Z,47.0,a42344e766bcbc27ae1296f4c564cafdd3bfd66a,dependabot/pre_commit/pre-commit-40da8d85bd,2026-08-24T16:54:27Z,668,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32753548647
github_actions,psf/requests,32753548839,365,GitHub Actions Security Analysis with zizmor 🌈,pull_request,completed,success,2026-08-24T16:54:33Z,2026-08-24T16:54:33Z,2026-08-24T16:54:55Z,22.0,a42344e766bcbc27ae1296f4c564cafdd3bfd66a,dependabot/pre_commit/pre-commit-40da8d85bd,2026-08-24T16:54:27Z,668,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32753548839
github_actions,psf/requests,32753548468,1687,Lint code,pull_request,completed,success,2026-08-24T16:54:33Z,2026-08-24T16:54:33Z,2026-08-24T16:54:57Z,24.0,a42344e766bcbc27ae1296f4c564cafdd3bfd66a,dependabot/pre_commit/pre-commit-40da8d85bd,2026-08-24T16:54:27Z,668,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32753548468
github_actions,psf/requests,32753542785,304,Type Check,push,completed,success,2026-08-24T16:54:30Z,2026-08-24T16:54:30Z,2026-08-24T16:54:50Z,20.0,a42344e766bcbc27ae1296f4c564cafdd3bfd66a,dependabot/pre_commit/pre-commit-40da8d85bd,2026-08-24T16:54:27Z,668,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32753542785
github_actions,psf/requests,32753542800,1686,Lint code,push,completed,success,2026-08-24T16:54:30Z,2026-08-24T16:54:30Z,2026-08-24T16:54:51Z,21.0,a42344e766bcbc27ae1296f4c564cafdd3bfd66a,dependabot/pre_commit/pre-commit-40da8d85bd,2026-08-24T16:54:27Z,668,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32753542800
github_actions,psf/requests,32753542817,2160,Tests,push,completed,success,2026-08-24T16:54:30Z,2026-08-24T17:17:02Z,2026-08-24T17:20:45Z,223.0,a42344e766bcbc27ae1296f4c564cafdd3bfd66a,dependabot/pre_commit/pre-commit-40da8d85bd,2026-08-24T16:54:27Z,668,1,1,2,1,2,https://github.com/psf/requests/actions/runs/32753542817
